timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550365.902,33.203,32.715,27.344,32.227,37.598
1586550365.906,119.141,30.273,24.414,65.918,54.199
1586550365.910,14.160,27.344,23.926,22.461,64.941
1586550365.914,-57.617,27.344,24.414,-9.277,50.781
1586550365.918,13.672,28.320,23.438,13.184,76.172
1586550365.922,122.559,29.297,22.461,55.664,104.004
1586550365.926,83.496,30.762,23.926,45.898,66.406
1586550365.930,-25.879,31.738,23.438,0.488,27.344
1586550365.933,-13.184,31.738,25.879,8.789,42.969
1586550365.937,92.285,32.715,32.227,59.082,37.109
1586550365.941,100.098,31.738,35.645,56.152,13.184
1586550365.945,-20.020,32.715,35.645,2.441,13.672
1586550365.949,-26.367,35.645,34.180,0.977,-14.160
1586550365.953,74.707,36.133,33.691,47.363,-29.297
1586550365.957,118.652,36.621,32.715,68.359,42.480
1586550365.961,6.836,34.668,31.738,24.414,18.066
1586550365.965,-50.293,34.668,31.250,-0.488,-32.227
1586550365.969,33.203,34.668,33.203,22.461,2.930
1586550365.973,125.488,33.203,33.691,63.477,58.594
1586550365.976,37.109,31.250,32.715,38.086,25.879
1586550365.980,-51.270,32.227,36.621,1.465,-45.898
1586550365.984,4.883,34.180,34.668,19.043,-15.625
1586550365.988,116.211,34.180,31.250,60.059,41.016
1586550365.992,74.707,31.738,30.762,53.711,36.621
1586550365.996,-36.621,33.691,32.715,13.184,44.922
1586550366.000,-13.184,32.227,35.156,16.113,42.480
1586550366.004,90.332,31.250,34.180,58.594,65.430
1586550366.008,104.492,35.156,33.203,60.547,99.609
1586550366.012,-5.859,33.691,35.156,12.695,23.926
1586550366.015,-22.461,35.156,35.156,-1.953,36.133
1586550366.019,73.730,37.109,34.180,29.297,100.098
1586550366.023,119.629,32.715,36.621,55.664,106.445
1586550366.027,11.719,33.691,36.621,23.438,58.594
1586550366.031,-42.969,36.133,34.180,2.441,-18.066
1586550366.035,15.137,33.203,33.203,24.414,-22.461
1586550366.039,97.168,30.273,33.691,66.895,7.324
1586550366.043,24.414,32.715,35.156,41.504,-8.301
1586550366.047,-55.176,36.621,34.668,-5.371,-8.789
1586550366.051,0.977,36.621,33.691,6.348,-5.859
1586550366.055,115.234,35.645,34.668,50.293,-32.227
1586550366.058,94.727,39.062,36.621,49.805,19.043
1586550366.062,-39.062,37.109,39.551,4.883,36.621
1586550366.066,-42.480,35.156,41.016,5.371,2.930
1586550366.070,69.336,41.016,40.527,45.898,-4.395
1586550366.074,103.027,46.875,39.551,64.453,17.578
1586550366.078,-15.625,46.387,38.086,20.508,-5.371
1586550366.082,-48.340,43.945,40.527,-4.395,36.133
1586550366.086,47.363,43.945,40.527,34.180,30.762
1586550366.090,117.188,43.457,37.598,62.012,57.617
1586550366.094,28.320,44.434,37.109,26.855,130.859
1586550366.098,-32.715,44.434,37.598,4.883,61.523
1586550366.101,17.578,41.992,37.598,21.484,-9.766
1586550366.105,108.398,38.086,37.598,62.012,-32.227
1586550366.109,48.340,38.574,36.621,41.992,8.301
1586550366.113,-57.129,39.551,35.645,-6.836,44.434
1586550366.117,-11.719,39.062,35.645,0.977,36.133
1586550366.121,111.816,41.992,36.133,46.875,32.715
1586550366.125,99.121,39.551,39.062,51.270,15.625
1586550366.129,-24.414,37.598,38.086,9.277,-33.203
1586550366.133,-20.996,40.039,36.621,10.742,-7.324
1586550366.137,74.219,36.621,36.621,47.852,31.250
1586550366.140,107.910,34.668,35.645,66.406,55.176
1586550366.144,-7.324,35.156,34.668,23.926,36.621
1586550366.148,-45.410,33.203,34.180,0.488,53.223
1586550366.152,49.316,35.156,34.668,38.086,98.145
1586550366.156,117.188,32.715,33.203,70.801,20.996
1586550366.160,16.113,28.320,29.297,41.016,-19.043
1586550366.164,-57.617,28.320,30.273,22.949,5.859
1586550366.168,0.000,29.785,31.250,30.762,17.090
1586550366.172,106.934,31.738,30.762,49.805,32.227
1586550366.176,71.777,34.668,32.227,30.273,105.469
1586550366.180,-32.227,34.668,32.227,-4.395,54.199
1586550366.183,-2.930,36.621,34.180,9.766,-14.160
1586550366.187,111.816,39.551,35.156,57.129,18.066
1586550366.191,122.559,38.574,34.180,69.824,25.391
1586550366.195,-1.953,37.109,35.645,20.508,-20.020
1586550366.199,-25.391,37.598,37.109,2.930,-40.039
1586550366.203,77.148,41.016,36.621,41.016,-40.527
1586550366.207,123.047,40.527,36.133,62.988,-7.324
1586550366.211,0.488,39.062,35.645,23.438,46.387
1586550366.215,-45.898,39.062,34.180,0.977,92.285
1586550366.219,46.875,39.062,35.156,34.180,100.098
1586550366.223,131.348,37.598,37.598,71.289,105.957
1586550366.226,53.223,35.645,38.574,37.109,73.730
1586550366.230,-33.691,35.156,36.621,-2.930,15.625
1586550366.234,5.371,34.180,36.133,16.602,0.977
1586550366.238,111.328,34.180,37.598,72.266,25.391
1586550366.242,78.125,34.668,38.086,70.312,-36.621
1586550366.246,-39.551,31.250,34.668,12.695,-41.992
1586550366.250,-25.391,28.320,32.227,-4.883,43.945
1586550366.254,85.938,26.855,31.250,41.504,35.156
1586550366.258,109.863,27.832,30.273,60.059,32.227
1586550366.262,-12.695,30.273,32.715,13.184,18.066
1586550366.265,-41.992,31.250,35.645,3.906,-1.953
1586550366.269,50.293,33.203,34.668,41.016,20.996
1586550366.273,114.746,30.762,35.156,77.637,76.660
1586550366.277,10.742,27.344,35.156,31.738,39.551
1586550366.281,-58.594,27.832,32.227,-11.719,11.719
1586550366.285,17.090,32.227,32.715,18.555,59.082
1586550366.289,117.676,36.621,33.203,62.012,63.477
1586550366.293,50.293,35.156,32.227,36.621,14.648
1586550366.297,-34.180,34.668,34.180,-0.977,15.137
1586550366.301,11.719,36.133,33.691,0.000,47.852
1586550366.305,113.770,33.203,31.738,46.875,44.922
1586550366.308,84.961,29.785,31.738,48.340,-12.207
1586550366.312,-45.410,28.320,32.227,-0.977,-17.578
1586550366.316,-47.363,27.344,30.273,-3.906,-17.578
1586550366.320,57.617,26.855,27.832,41.504,25.391
1586550366.324,95.215,24.902,26.855,60.059,55.176
1586550366.328,-9.766,29.297,25.879,12.207,22.949
1586550366.332,-28.809,33.203,30.273,5.371,-13.184
1586550366.336,62.988,30.273,36.133,48.828,-11.230
1586550366.340,129.395,31.250,36.133,74.219,-6.836
1586550366.344,32.227,35.645,34.180,30.762,5.371
1586550366.348,-50.781,39.062,34.668,-2.441,-15.625
1586550366.351,4.883,38.086,38.574,23.438,39.551
1586550366.355,116.699,38.086,37.598,65.918,55.664
1586550366.359,59.082,39.551,37.109,45.898,4.395
1586550366.363,-40.039,38.574,40.527,6.836,71.289
1586550366.367,0.488,36.133,38.574,17.090,20.996
1586550366.371,106.934,34.180,37.598,56.641,-8.789
1586550366.375,98.633,33.203,39.062,49.805,17.578
1586550366.379,-31.738,30.762,37.598,0.000,6.836
1586550366.383,-32.715,32.227,38.086,2.441,21.484
1586550366.387,76.660,34.668,39.062,51.758,40.527
1586550366.390,109.375,31.738,37.109,70.312,65.918
1586550366.394,-10.254,31.250,35.645,23.926,24.902
1586550366.398,-48.340,32.715,34.668,4.883,-19.531
1586550366.402,40.039,30.273,32.227,39.551,-7.324
1586550366.406,120.117,29.297,31.738,76.660,-8.789
1586550366.410,33.203,31.738,30.762,28.809,28.320
1586550366.414,-34.668,33.203,29.785,-17.090,33.203
1586550366.418,20.996,32.227,31.738,14.648,17.578
1586550366.422,106.445,31.738,31.250,62.500,37.598
1586550366.426,62.988,30.762,29.297,49.316,48.340
1586550366.430,-43.945,32.227,32.227,4.883,1.465
1586550366.433,-25.879,32.715,35.645,9.277,16.113
1586550366.437,97.168,31.738,33.691,54.688,26.855
1586550366.441,106.934,31.250,27.832,52.246,5.371
1586550366.445,-25.391,26.855,25.879,-2.441,-29.297
1586550366.449,-39.551,25.391,24.902,-7.812,-27.344
1586550366.453,59.570,27.344,24.902,34.668,30.762
1586550366.457,111.328,26.367,28.809,58.594,-23.926
1586550366.461,8.789,27.344,29.297,20.020,-18.066
1586550366.465,-50.293,30.762,29.297,0.488,61.523
1586550366.469,31.250,32.227,30.762,27.344,52.734
1586550366.473,122.070,32.227,33.691,56.152,40.039
1586550366.476,43.457,32.227,34.668,37.109,72.754
1586550366.480,-46.875,31.738,31.250,1.465,33.691
1586550366.484,-11.230,31.250,31.738,5.859,9.277
1586550366.488,109.863,32.227,34.180,49.316,44.434
1586550366.492,97.656,33.691,32.715,44.434,79.102
1586550366.496,-24.414,33.691,32.715,-1.465,68.359
1586550366.500,-10.254,30.762,30.273,3.418,55.176
1586550366.504,91.309,30.273,29.785,47.852,13.184
1586550366.508,109.375,34.180,31.250,62.500,-23.438
1586550366.512,-2.930,31.738,30.273,21.484,39.062
1586550366.515,-36.621,28.320,27.832,9.277,43.457
1586550366.519,54.688,30.273,29.297,47.363,4.883
1586550366.523,125.488,31.738,34.668,72.266,1.465
1586550366.527,21.484,31.250,34.180,31.738,31.738
1586550366.531,-53.711,32.715,33.203,2.441,13.184
1586550366.535,27.344,34.668,33.203,28.809,-15.625
1586550366.539,130.859,34.180,34.180,70.801,-25.391
1586550366.543,65.918,34.180,34.180,40.527,-20.508
1586550366.547,-30.762,35.645,33.691,-2.441,6.348
1586550366.551,0.000,36.133,36.621,11.230,66.406
1586550366.555,102.539,35.645,39.551,64.941,71.289
1586550366.558,85.938,36.133,36.621,61.523,31.250
1586550366.562,-17.578,35.156,37.109,8.789,35.156
1586550366.566,-12.207,33.203,42.969,4.395,34.180
1586550366.570,84.473,34.668,40.039,39.551,45.898
1586550366.574,119.141,36.621,34.180,62.012,23.926
1586550366.578,4.883,34.180,34.180,19.043,-10.254
1586550366.582,-35.645,34.180,35.645,0.488,30.762
1586550366.586,44.922,34.668,33.691,35.156,95.703
1586550366.590,122.070,31.738,31.250,75.195,68.848
1586550366.594,32.715,31.738,29.297,37.109,8.301
1586550366.598,-47.852,30.273,28.809,-2.441,27.832
1586550366.601,7.324,29.785,30.762,13.672,9.766
1586550366.605,114.258,28.809,30.762,47.852,51.270
1586550366.609,58.105,27.344,30.273,36.133,36.621
1586550366.613,-49.316,27.832,31.738,-10.742,12.695
1586550366.617,-14.160,27.832,35.156,-7.812,2.441
1586550366.621,104.980,30.762,34.180,36.621,6.836
1586550366.625,107.910,33.203,32.227,44.922,45.410
1586550366.629,-20.020,29.785,30.273,0.000,49.316
1586550366.633,-40.527,23.926,27.344,-12.695,50.293
1586550366.637,58.594,20.020,24.902,25.391,34.180
1586550366.640,100.586,23.926,23.926,50.781,33.691
1586550366.644,-13.184,25.391,25.879,17.090,1.953
1586550366.648,-54.199,23.926,28.320,-4.883,-19.043
1586550366.652,23.926,25.879,29.785,17.578,-3.418
1586550366.656,117.676,28.320,32.227,56.641,40.527
1586550366.660,39.062,30.762,31.250,32.715,48.828
1586550366.664,-56.152,34.180,29.297,0.488,7.812
1586550366.668,-4.395,32.227,30.762,22.461,0.000
1586550366.672,108.887,28.809,31.738,62.012,10.742
1586550366.676,74.219,31.738,33.691,56.152,14.160
1586550366.680,-32.715,31.250,35.645,12.695,24.414
1586550366.683,-22.949,30.273,34.668,6.836,27.832
1586550366.687,77.148,32.227,31.250,44.434,48.340
1586550366.691,100.586,34.668,32.227,57.129,89.355
1586550366.695,-13.184,37.109,34.668,5.371,98.145
1586550366.699,-27.344,37.598,35.156,-12.695,54.688
1586550366.703,73.730,38.086,36.133,35.645,27.832
1586550366.707,128.906,39.062,37.598,62.988,25.391
1586550366.711,20.020,39.551,39.062,20.508,-4.883
1586550366.715,-39.551,37.109,35.156,-7.324,18.555
1586550366.719,25.879,35.156,35.645,28.320,104.980
1586550366.723,121.582,33.691,36.133,74.707,63.477
1586550366.726,55.176,34.180,33.203,42.969,32.715
1586550366.730,-46.875,37.109,31.738,-3.418,6.348
1586550366.734,-6.348,39.551,29.297,8.789,-27.344
1586550366.738,101.562,36.133,33.691,54.688,10.742
1586550366.742,80.078,34.668,36.621,51.758,14.160
1586550366.746,-30.762,35.645,37.109,7.812,28.809
1586550366.750,-17.090,34.180,37.109,8.301,71.289
1586550366.754,75.195,31.250,33.203,48.340,59.570
1586550366.758,96.680,27.832,29.785,48.828,25.391
1586550366.762,-12.695,25.879,29.785,-1.465,14.160
1586550366.765,-49.805,24.414,28.320,-14.160,-5.371
1586550366.769,57.129,24.902,26.855,23.926,39.551
1586550366.773,137.207,28.809,26.855,55.664,76.660
1586550366.777,37.109,30.762,27.832,20.996,33.691
1586550366.781,-37.598,28.320,27.832,-3.418,4.883
1586550366.785,11.719,24.902,31.738,19.043,-28.809
1586550366.789,104.492,23.926,27.832,51.758,9.766
1586550366.793,49.316,22.461,23.438,24.902,48.828
1586550366.797,-48.828,23.438,29.297,-8.789,38.574
1586550366.801,-18.555,29.785,33.203,7.324,53.711
1586550366.805,90.820,34.668,35.645,48.340,20.508
1586550366.808,86.426,32.227,34.180,52.734,-14.648
1586550366.812,-34.668,31.738,33.691,3.906,-17.090
1586550366.816,-33.691,34.180,32.227,0.977,0.488
1586550366.820,69.336,32.715,28.809,49.805,29.785
1586550366.824,107.422,32.227,27.344,62.988,31.738
1586550366.828,3.418,30.762,28.320,15.625,-18.555
1586550366.832,-28.320,29.785,27.832,-7.324,40.527
1586550366.836,57.129,29.785,27.832,31.738,57.617
1586550366.840,126.465,26.367,29.785,75.195,27.344
1586550366.844,33.203,26.367,30.762,45.410,51.270
1586550366.848,-45.410,30.273,32.715,12.207,7.812
1586550366.851,22.461,34.668,31.738,29.785,10.254
1586550366.855,132.324,37.598,32.227,79.102,49.316
1586550366.859,77.637,40.039,35.156,66.895,53.711
1586550366.863,-21.973,40.039,35.645,0.488,38.086
1586550366.867,-2.441,36.133,33.691,-7.812,44.434
1586550366.871,100.098,37.109,32.715,44.434,49.316
1586550366.875,101.074,38.574,36.621,59.570,23.926
1586550366.879,-35.645,36.133,39.551,12.695,16.113
1586550366.883,-54.199,37.109,39.551,2.930,-5.371
1586550366.887,52.246,35.645,36.133,42.969,21.484
1586550366.890,109.375,33.691,33.203,62.500,14.648
1586550366.894,0.488,34.180,35.645,22.461,4.883
1586550366.898,-40.527,35.645,37.109,-1.953,13.672
1586550366.902,35.645,34.668,37.109,21.484,26.855
1586550366.906,118.164,33.691,34.668,63.965,84.473
1586550366.910,44.434,36.133,33.691,43.457,57.617
1586550366.914,-47.363,35.645,39.062,5.859,-21.973
1586550366.918,3.906,35.645,42.480,28.809,-38.086
1586550366.922,112.305,37.598,41.992,74.219,24.414
1586550366.926,75.684,33.203,37.598,55.664,55.664
1586550366.930,-28.809,29.785,32.715,-2.441,-19.043
1586550366.933,-14.160,28.320,28.320,-7.324,-13.184
1586550366.937,94.238,26.367,26.855,40.039,39.062
1586550366.941,111.328,27.344,28.320,52.734,-11.719
1586550366.945,-18.555,28.320,30.762,9.277,36.133
1586550366.949,-46.387,29.297,32.227,-0.977,37.109
1586550366.953,48.340,31.738,27.832,33.691,-6.348
1586550366.957,115.234,31.250,25.879,59.082,38.086
1586550366.961,18.555,30.762,29.297,20.996,24.902
1586550366.965,-40.039,34.180,31.250,-5.371,1.953
1586550366.969,34.180,33.203,30.273,18.555,41.504
1586550366.973,125.488,32.227,27.344,61.523,81.055
1586550366.976,53.711,34.180,26.855,38.574,18.555
1586550366.980,-47.852,34.180,28.320,-0.977,2.930
1586550366.984,-13.672,34.668,26.855,12.207,45.898
1586550366.988,83.008,33.203,30.762,57.617,19.043
1586550366.992,64.941,32.227,30.273,52.734,34.180
1586550366.996,-36.621,36.133,29.785,5.859,51.270
1586550367.000,-28.320,36.133,34.668,9.766,29.785
1586550367.004,71.777,34.180,34.180,54.199,43.945
1586550367.008,109.863,36.621,35.645,76.660,106.934
1586550367.012,-0.977,40.527,39.062,41.016,83.496
1586550367.015,-37.598,41.016,41.992,24.414,3.906
1586550367.019,59.570,37.598,43.457,49.805,7.324
1586550367.023,141.602,37.598,42.480,79.590,0.488
1586550367.027,47.852,40.039,41.992,41.504,0.000
1586550367.031,-18.066,42.969,43.945,2.441,30.762
1586550367.035,50.293,42.480,42.969,27.832,83.008
1586550367.039,149.902,42.480,42.969,71.777,73.730
1586550367.043,88.379,41.504,42.480,51.758,59.570
1586550367.047,-29.785,36.133,39.551,-8.789,61.523
1586550367.051,-3.418,35.156,37.598,-3.906,14.160
1586550367.055,112.793,33.691,36.133,52.734,-2.930
1586550367.058,107.910,31.250,36.621,60.059,44.922
1586550367.062,-22.461,34.180,33.203,7.324,41.504
1586550367.066,-37.598,33.691,34.180,8.301,30.273
1586550367.070,67.871,26.855,31.738,56.641,67.383
1586550367.074,109.375,24.902,22.461,66.406,58.105
1586550367.078,-17.578,24.414,23.438,12.695,13.672
1586550367.082,-67.871,24.414,28.320,-13.672,34.180
1586550367.086,29.785,29.297,31.738,20.020,84.473
1586550367.090,124.023,35.156,36.133,70.312,50.293
1586550367.094,49.316,37.109,34.180,43.945,73.242
1586550367.098,-20.508,36.621,30.273,0.488,86.426
1586550367.101,25.391,36.133,30.762,20.020,19.531
1586550367.105,120.117,31.250,30.273,67.383,20.996
1586550367.109,62.012,28.320,29.297,43.457,90.332
1586550367.113,-58.594,28.809,25.879,-20.508,66.895
1586550367.117,-30.762,29.297,20.996,-14.648,31.738
1586550367.121,79.102,26.367,20.508,36.621,19.043
1586550367.125,92.773,25.879,21.484,43.945,26.855
1586550367.129,-11.719,27.344,22.949,-0.977,53.711
1586550367.133,-24.902,26.855,23.438,-1.465,38.086
1586550367.137,55.664,29.785,27.832,44.922,47.852
1586550367.140,99.609,27.832,30.273,70.312,32.227
1586550367.144,5.859,28.320,32.227,31.738,10.742
1586550367.148,-37.598,29.785,31.738,4.395,-27.344
1586550367.152,29.297,27.832,28.809,27.344,-24.414
1586550367.156,118.164,30.273,30.762,66.895,20.996
1586550367.160,42.480,30.273,33.203,43.457,-8.789
1586550367.164,-46.875,29.785,33.691,-3.906,40.039
1586550367.168,7.812,30.762,33.691,5.371,65.918
1586550367.172,111.328,28.809,34.180,56.152,-16.602
1586550367.176,71.777,30.762,32.227,50.781,41.016
1586550367.180,-32.715,34.180,33.203,-0.488,68.848
1586550367.183,-15.137,35.645,38.086,-1.465,-27.832
1586550367.187,74.707,37.598,40.039,45.410,3.906
1586550367.191,102.539,34.668,38.086,57.129,40.039
1586550367.195,-9.277,31.738,35.156,10.254,-8.301
1586550367.199,-41.992,27.832,31.250,-7.812,-28.320
1586550367.203,54.688,23.438,27.832,24.414,-35.156
1586550367.207,129.883,30.762,31.250,61.035,11.230
1586550367.211,27.344,36.133,33.203,26.367,18.555
1586550367.215,-41.992,29.785,31.250,0.977,-8.301
1586550367.219,34.180,29.785,27.344,25.391,20.020
1586550367.223,137.207,31.738,24.902,60.059,36.621
1586550367.226,54.199,27.832,29.297,37.598,8.301
1586550367.230,-60.059,25.879,30.762,0.977,-37.598
1586550367.234,-20.508,26.855,29.785,15.137,-32.715
1586550367.238,89.844,26.855,29.297,62.012,28.320
1586550367.242,66.895,26.367,27.344,62.012,79.590
1586550367.246,-60.059,25.879,24.902,8.789,31.250
1586550367.250,-54.199,26.855,25.391,-6.836,-38.574
1586550367.254,66.406,32.227,26.367,30.762,18.555
1586550367.258,112.793,36.621,23.926,51.270,13.184
1586550367.262,-6.348,30.273,21.973,8.789,-8.789
1586550367.265,-45.410,26.367,24.414,-2.930,43.945
1586550367.269,47.363,32.715,30.273,34.668,29.785
1586550367.273,134.277,39.551,38.086,68.848,13.184
1586550367.277,42.480,44.434,41.992,36.621,-2.441
1586550367.281,-40.039,44.922,45.898,2.930,8.301
1586550367.285,19.531,42.480,47.852,23.438,28.809
1586550367.289,126.465,42.480,47.363,70.312,34.668
1586550367.293,83.008,43.945,46.387,49.316,44.434
1586550367.297,-28.320,45.898,46.875,6.836,17.090
1586550367.301,3.418,45.898,44.922,14.648,-34.180
1586550367.305,113.281,42.969,41.992,55.664,-36.621
1586550367.308,101.562,43.457,41.016,63.965,21.484
1586550367.312,-20.020,45.898,41.504,13.672,30.762
1586550367.316,-30.273,43.945,41.992,7.324,-22.461
1586550367.320,76.660,41.504,43.457,56.152,7.324
1586550367.324,132.324,42.480,43.457,73.242,28.809
1586550367.328,19.043,41.992,42.480,22.461,14.160
1586550367.332,-36.621,40.039,42.480,0.488,0.488
1586550367.336,50.781,40.039,40.527,32.227,-16.113
1586550367.340,135.742,39.062,39.551,68.359,7.812
1586550367.344,50.293,39.062,38.574,39.551,34.668
1586550367.348,-28.320,40.039,37.598,6.348,19.531
1586550367.351,21.973,38.086,40.039,25.391,-9.277
1586550367.355,121.582,38.574,41.016,75.195,37.598
1586550367.359,77.148,38.086,39.551,67.871,71.289
1586550367.363,-37.109,37.109,38.086,14.160,60.547
1586550367.367,-20.996,39.551,41.504,15.137,115.723
1586550367.371,84.473,36.133,41.504,59.570,66.895
1586550367.375,103.516,34.668,40.527,72.754,24.902
1586550367.379,-4.883,35.156,40.039,29.297,46.875
1586550367.383,-23.926,33.203,39.062,15.137,41.016
1586550367.387,69.824,32.715,38.574,52.246,59.570
1586550367.390,122.070,33.203,38.086,75.195,72.266
1586550367.394,8.301,33.691,38.574,27.832,18.555
1586550367.398,-40.527,33.691,35.645,-1.953,-24.902
1586550367.402,34.180,33.203,32.227,19.043,-4.883
1586550367.406,119.141,32.227,33.691,52.246,35.156
1586550367.410,43.457,35.156,33.691,35.156,7.812
1586550367.414,-49.316,36.133,30.762,0.000,20.508
1586550367.418,3.906,31.250,29.297,8.301,6.348
