timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550506.465,21.484,30.762,34.180,20.996,9.277
1586550506.469,82.031,30.273,35.645,51.270,94.238
1586550506.472,52.246,34.180,40.039,49.805,8.301
1586550506.476,-27.832,35.645,39.551,7.324,30.762
1586550506.480,-1.465,31.738,35.156,7.324,71.289
1586550506.484,77.637,29.785,34.180,46.387,49.316
1586550506.488,80.078,34.668,33.203,52.734,53.711
1586550506.492,-1.953,35.645,33.203,11.719,-7.812
1586550506.496,5.371,29.785,32.715,4.395,11.230
1586550506.500,77.148,28.809,31.738,33.203,-38.574
1586550506.504,106.934,28.320,31.250,60.059,-59.570
1586550506.508,10.254,30.273,34.180,28.809,38.574
1586550506.512,-41.016,37.598,36.133,3.906,40.039
1586550506.515,22.461,38.086,33.203,21.973,-7.812
1586550506.519,89.355,34.668,31.738,51.758,-5.371
1586550506.523,36.621,33.691,33.691,44.434,32.227
1586550506.527,-34.180,33.691,34.668,3.418,16.113
1586550506.531,4.395,33.203,30.762,-2.441,43.945
1586550506.535,76.660,34.668,31.738,44.922,103.516
1586550506.539,57.617,35.156,35.156,52.246,78.125
1586550506.543,-29.297,35.156,34.180,1.465,6.348
1586550506.547,-11.230,32.715,30.762,0.977,8.301
1586550506.551,70.801,29.785,31.250,37.598,34.180
1586550506.554,88.379,31.250,34.180,54.688,14.160
1586550506.558,-5.371,33.691,36.133,26.367,53.223
1586550506.562,-12.207,30.273,37.598,12.695,20.996
1586550506.566,54.688,29.297,37.109,40.039,-77.148
1586550506.570,99.121,33.203,35.645,66.895,-0.488
1586550506.574,21.973,33.691,35.156,34.668,67.383
1586550506.578,-26.367,32.227,32.227,12.207,33.691
1586550506.582,32.715,30.762,31.250,20.996,22.461
1586550506.586,95.703,29.785,33.203,37.598,10.742
1586550506.590,46.875,30.762,31.738,29.785,27.832
1586550506.594,-25.879,31.250,30.762,-6.836,11.230
1586550506.597,15.137,29.297,32.227,2.441,4.395
1586550506.601,81.543,29.297,30.762,45.410,20.020
1586550506.605,68.848,29.785,34.180,59.082,34.668
1586550506.609,-3.418,30.762,38.574,17.578,7.812
1586550506.613,15.137,30.273,35.156,3.906,-67.871
1586550506.617,80.566,28.809,36.133,41.992,-49.316
1586550506.621,95.703,32.715,41.016,65.918,-16.113
1586550506.625,6.348,31.738,40.527,27.832,14.160
1586550506.629,-18.066,32.227,37.109,4.883,49.805
1586550506.633,42.969,33.691,35.645,23.926,63.965
1586550506.637,94.727,32.715,35.156,60.059,70.312
1586550506.640,27.832,32.715,33.691,46.875,86.914
1586550506.644,-29.785,32.715,35.645,4.883,86.426
1586550506.648,19.043,31.250,33.203,12.695,17.090
1586550506.652,92.285,30.762,31.738,54.688,31.250
1586550506.656,58.594,31.738,34.180,47.852,67.871
1586550506.660,-26.367,32.227,33.691,-4.883,39.551
1586550506.664,6.348,30.762,33.203,-4.883,61.035
1586550506.668,75.684,33.203,32.227,37.598,89.355
1586550506.672,69.824,33.203,34.668,44.922,33.203
1586550506.676,-22.461,30.273,39.551,8.301,-34.180
1586550506.679,-28.809,31.738,36.621,2.441,32.715
1586550506.683,49.805,33.691,32.715,31.250,91.797
1586550506.687,86.426,33.691,33.691,58.105,41.992
1586550506.691,6.836,32.227,34.180,24.414,12.695
1586550506.695,-26.855,32.715,32.227,-3.418,40.527
1586550506.699,42.969,33.691,29.785,25.391,20.996
1586550506.703,96.191,29.785,29.297,60.059,17.090
1586550506.707,33.691,29.297,30.762,39.062,36.621
1586550506.711,-21.973,33.691,34.668,3.906,61.523
1586550506.715,20.020,36.621,34.180,14.160,34.180
1586550506.719,92.285,39.551,28.320,53.711,19.043
1586550506.722,63.477,37.598,30.273,50.293,64.941
1586550506.726,-23.926,33.203,35.156,4.883,67.383
1586550506.730,1.953,30.762,32.715,5.371,48.828
1586550506.734,80.566,33.203,30.762,45.898,38.574
1586550506.738,94.238,34.668,30.273,55.664,75.684
1586550506.742,13.184,34.668,30.762,11.230,56.641
1586550506.746,-7.812,33.203,31.250,-0.977,-7.324
1586550506.750,41.992,30.762,28.809,32.715,-0.977
1586550506.754,87.402,33.691,29.297,59.570,0.977
1586550506.758,6.348,35.156,30.273,25.879,-47.363
1586550506.762,-43.457,32.227,29.297,-0.488,0.000
1586550506.765,19.531,28.320,32.227,18.555,7.324
1586550506.769,88.379,29.297,32.715,51.270,-14.160
1586550506.773,46.875,33.691,32.227,34.668,47.363
1586550506.777,-21.484,33.691,33.691,1.465,70.801
1586550506.781,18.066,32.227,37.109,16.113,11.719
1586550506.785,85.938,32.227,35.645,52.246,-4.395
1586550506.789,62.988,31.738,33.203,51.270,-1.953
1586550506.793,-20.508,28.320,34.668,14.648,-21.484
1586550506.797,-2.930,25.879,30.762,15.137,31.250
1586550506.801,74.707,29.297,26.855,46.875,55.664
1586550506.804,94.238,30.762,30.273,61.523,38.086
1586550506.808,6.836,31.250,36.133,27.344,50.293
1586550506.812,-11.719,32.227,36.133,7.812,16.113
1586550506.816,54.688,32.227,32.715,31.738,7.324
1586550506.820,104.004,32.715,28.320,59.082,43.945
1586550506.824,23.926,31.738,31.738,27.832,69.824
1586550506.828,-30.273,31.738,33.691,-1.465,61.035
1586550506.832,28.320,31.250,30.273,19.043,53.223
1586550506.836,92.285,29.297,32.227,47.852,54.688
1586550506.840,48.340,30.273,33.691,35.645,68.359
1586550506.844,-28.320,29.297,34.180,3.906,45.898
1586550506.847,12.207,27.832,29.297,9.277,-3.906
1586550506.851,81.055,30.273,27.344,41.992,17.090
1586550506.855,67.871,29.785,31.738,47.852,29.785
1586550506.859,-27.344,28.809,33.691,11.230,17.090
1586550506.863,-21.484,31.250,27.832,2.441,-12.695
1586550506.867,69.336,33.691,25.879,29.297,21.484
1586550506.871,99.121,31.738,33.203,52.246,105.469
1586550506.875,7.324,31.738,31.250,8.301,84.473
1586550506.879,-24.902,31.250,30.273,-8.301,16.113
1586550506.883,33.691,30.273,36.133,27.344,62.012
1586550506.887,88.867,33.203,34.180,55.176,83.984
1586550506.890,15.625,35.156,33.203,34.180,100.586
1586550506.894,-44.434,30.762,33.203,-4.883,15.625
1586550506.898,24.414,28.809,32.715,9.277,-22.949
1586550506.902,91.797,33.691,32.715,46.387,8.789
1586550506.906,53.223,35.156,33.203,36.133,12.207
1586550506.910,-25.391,36.621,33.691,-3.906,5.859
1586550506.914,1.465,37.598,35.645,4.883,-12.695
1586550506.918,77.637,33.691,34.180,38.086,7.812
1586550506.922,84.961,31.738,34.180,41.016,-50.781
1586550506.926,-6.836,35.156,36.621,8.789,-49.805
1586550506.929,-11.230,35.645,31.738,3.906,60.059
1586550506.933,62.988,34.180,28.320,34.668,45.898
1586550506.937,95.215,35.156,32.227,54.688,63.965
1586550506.941,15.137,35.645,33.203,17.090,100.098
1586550506.945,-18.555,35.156,33.691,-2.930,26.855
1586550506.949,32.227,35.156,32.227,22.949,32.227
1586550506.953,98.633,33.691,25.879,58.105,54.199
1586550506.957,32.715,29.785,28.320,38.086,28.809
1586550506.961,-46.387,30.762,34.180,-4.395,-8.789
1586550506.965,12.695,33.203,33.691,4.883,36.621
1586550506.969,83.496,32.227,34.180,46.875,65.430
1586550506.972,47.852,29.785,35.645,54.688,73.242
1586550506.976,-41.016,28.320,35.156,12.207,17.090
1586550506.980,-13.184,28.320,33.691,1.953,-27.832
1586550506.984,66.406,28.320,28.809,43.457,-23.926
1586550506.988,80.566,30.273,30.762,62.012,-14.648
1586550506.992,-13.672,33.691,37.109,20.020,10.742
1586550506.996,-21.973,33.203,36.133,1.953,20.996
1586550507.000,46.387,29.785,35.645,27.832,39.551
1586550507.004,89.844,30.273,36.133,50.293,16.602
1586550507.008,17.578,27.344,34.668,20.508,11.230
1586550507.012,-29.297,25.879,30.273,-6.836,23.438
1586550507.015,35.645,29.785,30.273,12.207,11.719
1586550507.019,106.445,31.250,30.273,51.758,20.020
1586550507.023,59.082,31.738,33.691,43.457,42.969
1586550507.027,-14.160,31.250,35.645,5.371,50.781
1586550507.031,20.020,31.738,31.250,16.602,-10.254
1586550507.035,85.938,30.273,30.762,44.922,1.465
1586550507.039,84.961,30.273,34.180,41.504,41.992
1586550507.043,-7.324,35.645,40.527,13.184,-1.465
1586550507.047,-12.695,37.109,41.504,6.836,25.391
1586550507.051,54.199,34.668,37.598,41.992,6.836
1586550507.054,73.242,32.227,40.527,64.941,57.129
1586550507.058,-3.418,33.203,38.574,27.344,68.848
1586550507.062,-24.902,34.668,34.668,3.418,-20.020
1586550507.066,43.457,31.738,35.156,25.391,1.465
1586550507.070,102.539,33.203,34.180,58.594,12.695
1586550507.074,27.344,33.691,36.133,37.598,-1.953
1586550507.078,-23.438,33.203,38.086,14.648,7.812
1586550507.082,35.156,37.598,38.574,33.691,-2.930
1586550507.086,101.562,34.668,40.039,65.918,6.348
1586550507.090,64.453,32.227,36.621,53.711,44.434
1586550507.094,-18.555,34.180,32.715,7.812,41.992
1586550507.097,16.113,30.762,34.668,8.301,-18.066
1586550507.101,92.285,31.738,35.645,36.621,-20.996
1586550507.105,86.914,32.227,35.645,41.992,12.207
1586550507.109,-3.418,29.297,35.645,10.254,-21.973
1586550507.113,-6.836,34.180,32.227,7.812,23.926
1586550507.117,65.430,37.109,33.691,38.086,70.801
1586550507.121,101.562,32.715,35.645,62.988,23.438
1586550507.125,20.996,30.273,32.715,28.320,6.836
1586550507.129,-14.160,31.738,31.250,0.977,10.742
1586550507.133,41.504,35.156,32.715,30.762,63.477
1586550507.137,93.262,34.668,34.180,61.523,98.633
1586550507.140,26.367,32.227,37.598,38.574,87.891
1586550507.144,-33.203,34.180,38.086,8.301,68.359
1586550507.148,13.184,37.109,33.691,19.531,13.184
1586550507.152,79.590,35.156,38.574,55.664,-3.418
1586550507.156,62.012,32.227,41.016,53.711,70.312
1586550507.160,-18.066,33.203,37.598,13.184,22.461
1586550507.164,0.000,34.668,35.645,16.113,-50.293
1586550507.168,78.613,32.227,35.156,51.758,22.949
1586550507.172,93.750,37.109,34.180,67.871,58.105
1586550507.176,-4.883,39.551,35.156,32.227,50.781
1586550507.179,-14.160,36.133,37.109,10.742,43.945
1586550507.183,62.988,34.668,36.621,36.133,64.941
1586550507.187,92.285,30.762,32.715,64.453,66.895
1586550507.191,8.301,31.250,35.645,36.133,41.504
1586550507.195,-26.855,35.156,37.598,5.371,39.551
1586550507.199,32.227,34.668,32.227,13.672,-9.277
1586550507.203,104.004,34.668,27.832,48.828,30.762
1586550507.207,54.688,34.180,29.785,36.621,67.871
1586550507.211,-30.762,32.227,32.715,5.859,11.230
1586550507.215,6.836,29.785,32.715,21.484,43.457
1586550507.219,80.078,28.809,34.180,54.199,18.555
1586550507.222,66.406,32.227,31.738,52.734,19.043
1586550507.226,-25.391,28.809,26.855,1.953,50.293
1586550507.230,-14.648,24.902,30.273,-8.301,39.062
1586550507.234,70.801,33.691,33.203,28.320,46.387
1586550507.238,99.609,37.598,34.668,42.480,17.578
1586550507.242,11.230,36.133,35.645,2.930,36.621
1586550507.246,-16.602,37.109,36.133,-10.742,60.059
1586550507.250,50.293,35.156,38.574,26.367,47.852
1586550507.254,101.562,34.180,39.551,62.012,128.906
1586550507.258,25.879,34.180,39.062,28.320,90.820
1586550507.262,-24.414,34.668,36.621,1.465,-34.180
1586550507.265,34.180,34.180,33.203,19.531,-32.715
1586550507.269,103.027,32.227,33.203,44.434,24.902
1586550507.273,63.965,32.227,37.109,38.086,63.965
1586550507.277,-4.883,31.738,37.598,5.371,16.602
1586550507.281,17.578,34.180,33.691,7.812,13.672
1586550507.285,81.543,35.645,34.180,43.945,56.641
1586550507.289,78.125,34.668,35.645,55.664,66.406
1586550507.293,-18.066,36.621,34.668,13.672,53.711
1586550507.297,-3.418,38.086,35.645,1.953,56.641
1586550507.301,68.359,40.039,35.156,35.156,17.578
1586550507.304,94.727,37.598,36.621,53.711,-2.930
1586550507.308,7.812,35.156,38.574,22.461,8.789
1586550507.312,-28.320,34.668,38.086,8.301,19.531
1586550507.316,37.598,33.691,36.133,30.762,30.273
1586550507.320,96.680,35.156,33.691,59.570,17.578
1586550507.324,26.855,36.133,35.156,34.668,0.000
1586550507.328,-39.551,33.691,36.133,0.977,-18.555
1586550507.332,10.742,28.809,35.156,15.137,-13.672
1586550507.336,92.285,29.785,31.250,52.246,31.250
1586550507.340,69.824,30.273,33.203,49.316,95.703
1586550507.344,-15.137,31.738,36.133,3.906,43.457
1586550507.347,-0.977,36.621,32.227,2.930,-51.758
1586550507.351,65.430,36.133,32.715,24.902,2.441
1586550507.355,75.684,35.645,35.645,41.992,81.543
1586550507.359,-11.230,36.133,36.621,12.695,34.668
1586550507.363,-21.973,35.156,36.133,-14.648,-19.531
1586550507.367,42.480,30.762,36.133,15.625,21.484
1586550507.371,79.590,28.320,36.621,52.246,45.898
1586550507.375,-4.883,30.273,35.645,27.832,0.488
1586550507.379,-34.180,27.832,34.668,-7.812,24.414
1586550507.383,23.438,27.832,34.180,2.441,20.508
1586550507.387,75.195,32.715,39.551,45.410,11.719
1586550507.390,26.367,29.785,39.062,34.668,11.719
1586550507.394,-41.992,26.855,33.691,-5.371,29.297
1586550507.398,-7.812,29.785,35.156,4.883,31.250
1586550507.402,68.848,29.297,34.668,38.086,-0.977
1586550507.406,62.988,31.250,32.227,39.062,18.555
1586550507.410,-14.160,33.691,32.227,1.465,32.715
1586550507.414,1.465,31.250,35.156,-3.906,18.066
1586550507.418,72.266,30.762,34.180,35.156,36.133
1586550507.422,87.402,33.691,31.250,60.547,63.477
1586550507.426,3.418,33.203,34.668,17.090,21.484
1586550507.429,-9.766,29.785,34.180,-4.883,-20.508
1586550507.433,51.758,31.250,28.320,18.066,7.324
1586550507.437,99.609,31.738,25.879,47.363,20.020
1586550507.441,28.809,31.738,30.273,28.809,41.504
1586550507.445,-14.648,32.715,33.691,5.371,17.090
1586550507.449,49.805,34.180,34.668,20.020,-15.137
1586550507.453,113.281,34.180,35.156,51.758,27.344
1586550507.457,46.875,34.180,37.598,45.410,6.348
1586550507.461,-47.363,31.250,37.598,10.742,-25.879
1586550507.465,-1.953,23.926,32.715,22.461,34.180
1586550507.469,81.543,29.297,32.227,61.523,41.016
1586550507.472,72.754,32.715,35.156,62.500,6.348
1586550507.476,-5.859,33.691,34.668,15.625,11.230
1586550507.480,15.625,36.621,33.203,6.836,16.113
1586550507.484,68.359,31.738,34.668,40.527,27.832
1586550507.488,79.102,32.715,31.250,60.059,82.031
1586550507.492,-0.977,36.133,27.832,29.297,28.320
1586550507.496,-17.578,34.180,28.809,11.230,-42.969
1586550507.500,51.270,32.715,31.250,30.273,-5.859
1586550507.504,104.492,29.297,32.715,67.871,22.949
1586550507.508,40.527,30.762,32.715,44.922,-4.883
1586550507.512,-22.949,37.109,31.738,-9.277,-17.090
1586550507.515,26.367,40.039,25.879,4.883,45.410
1586550507.519,92.285,36.133,26.855,47.852,50.781
1586550507.523,43.945,34.668,32.227,40.527,53.223
1586550507.527,-39.551,37.109,28.809,-0.488,46.875
1586550507.531,-5.859,36.133,29.297,4.883,20.508
1586550507.535,69.336,34.180,34.180,43.457,57.129
1586550507.539,71.289,35.156,28.809,50.293,35.645
1586550507.543,-14.160,36.133,28.809,8.301,23.926
1586550507.547,-12.695,32.227,35.156,4.883,59.082
1586550507.551,57.617,30.273,36.133,38.574,2.441
1586550507.554,95.215,36.133,35.156,65.918,12.207
1586550507.558,15.625,38.086,36.621,36.133,40.039
1586550507.562,-20.508,37.109,36.621,11.230,-6.348
1586550507.566,31.738,33.691,36.133,27.344,15.137
1586550507.570,100.586,35.156,36.133,62.012,15.625
1586550507.574,58.105,36.133,31.250,39.062,40.527
1586550507.578,-4.395,31.250,31.738,-5.859,41.016
1586550507.582,32.715,31.738,35.645,12.695,25.879
1586550507.586,88.867,37.109,35.645,56.152,60.547
1586550507.590,61.523,38.574,36.133,60.059,1.953
1586550507.594,-19.531,33.691,39.062,19.043,25.879
1586550507.597,6.836,35.645,39.062,13.184,52.246
1586550507.601,80.078,35.156,36.133,48.828,-22.949
1586550507.605,89.355,33.203,32.715,63.965,-62.988
1586550507.609,4.883,31.738,33.691,25.391,-4.395
1586550507.613,6.836,29.785,34.668,10.254,50.293
1586550507.617,69.824,28.320,35.156,39.062,20.508
1586550507.621,100.586,28.320,35.156,63.477,33.203
1586550507.625,20.996,29.785,36.621,34.668,56.641
1586550507.629,-24.902,27.832,39.551,10.742,56.641
1586550507.633,21.973,26.855,39.062,30.762,56.152
1586550507.637,69.336,29.785,38.086,62.500,71.777
1586550507.640,32.715,30.762,35.156,44.922,72.754
1586550507.644,-22.461,29.297,37.109,5.371,91.309
1586550507.648,19.043,32.715,36.133,14.648,73.730
1586550507.652,83.984,34.180,35.156,50.293,56.152
1586550507.656,70.801,32.715,35.645,50.293,42.480
1586550507.660,-5.371,30.273,35.645,5.859,38.574
1586550507.664,6.836,29.297,38.086,-1.465,-7.812
1586550507.668,70.801,28.809,35.645,40.527,48.340
1586550507.672,83.496,26.367,33.691,64.941,75.684
1586550507.676,-9.766,25.391,34.180,26.855,16.602
1586550507.679,-22.461,25.391,37.109,7.324,52.246
1586550507.683,46.387,20.996,41.016,24.902,44.434
1586550507.687,86.426,18.555,41.016,55.176,-5.859
1586550507.691,15.137,25.391,42.480,39.551,10.254
1586550507.695,-27.832,27.344,41.504,5.859,44.434
1586550507.699,37.598,24.902,38.574,19.531,37.598
1586550507.703,102.051,29.297,35.156,54.688,18.066
1586550507.707,45.898,33.203,36.133,41.992,25.391
1586550507.711,-38.574,30.273,38.574,1.953,37.598
1586550507.715,-4.395,30.762,37.598,3.906,20.508
1586550507.719,76.172,32.715,38.086,44.434,21.484
1586550507.722,69.824,30.273,39.062,58.594,3.906
1586550507.726,-14.160,29.297,37.109,24.414,17.090
1586550507.730,-3.906,30.273,36.133,19.531,53.223
1586550507.734,68.359,29.297,34.668,45.898,1.465
1586550507.738,105.957,33.691,33.691,68.359,-13.672
1586550507.742,24.902,33.691,35.156,35.156,42.480
1586550507.746,-7.324,30.762,37.109,13.672,-5.371
1586550507.750,47.852,32.227,36.133,36.133,-4.883
1586550507.754,104.980,32.715,37.109,72.754,54.199
1586550507.758,35.156,31.738,36.133,49.316,50.293
1586550507.762,-30.273,30.762,36.133,8.301,51.270
1586550507.765,24.414,31.738,37.109,20.020,87.891
1586550507.769,92.285,31.250,34.180,55.664,78.125
1586550507.773,63.965,32.227,37.109,55.664,28.320
1586550507.777,-11.230,35.645,40.039,19.043,-42.969
1586550507.781,7.324,36.133,35.645,10.254,11.719
1586550507.785,81.055,34.180,34.668,38.574,98.633
1586550507.789,91.797,32.715,36.621,55.664,58.105
1586550507.793,-0.488,34.668,37.109,22.461,-2.930
1586550507.797,-3.906,34.668,35.645,5.371,49.805
1586550507.801,55.664,29.785,37.598,31.738,97.168
1586550507.804,83.008,30.273,39.551,62.012,77.637
1586550507.808,11.719,34.668,37.598,24.902,67.871
1586550507.812,-24.902,35.645,32.715,-5.371,48.340
1586550507.816,25.391,33.203,34.668,26.367,72.266
1586550507.820,82.520,31.738,35.156,58.105,25.879
1586550507.824,26.855,32.715,37.109,33.203,-17.578
1586550507.828,-40.039,33.203,38.086,-8.789,15.625
1586550507.832,11.719,33.691,34.668,4.395,46.387
1586550507.836,93.750,31.250,35.645,53.223,15.625
1586550507.840,67.383,30.273,34.180,57.617,-39.551
1586550507.844,-20.020,30.273,32.227,16.113,-24.414
1586550507.847,-1.953,30.762,32.227,7.324,-3.906
1586550507.851,65.918,34.668,34.180,41.016,6.836
1586550507.855,87.891,29.785,33.203,55.176,18.066
1586550507.859,1.953,24.414,33.691,19.043,39.062
1586550507.863,-5.371,25.879,37.598,4.395,42.969
1586550507.867,62.500,28.809,35.156,30.273,-45.410
1586550507.871,86.426,27.832,35.156,55.664,-12.207
1586550507.875,5.371,24.902,37.109,25.391,51.270
1586550507.879,-38.574,25.391,34.180,4.395,54.199
1586550507.883,16.602,27.344,33.691,19.043,92.285
1586550507.887,90.332,28.809,36.133,50.781,35.156
1586550507.890,47.852,32.227,37.109,42.480,52.734
1586550507.894,-20.020,30.762,37.598,-1.953,34.180
1586550507.898,23.926,29.785,37.109,7.812,-45.898
1586550507.902,78.125,32.227,34.668,43.945,21.973
1586550507.906,64.453,30.762,33.691,49.805,93.750
1586550507.910,-18.066,32.227,33.691,10.254,71.777
1586550507.914,-5.371,32.227,33.203,-0.977,62.012
1586550507.918,73.730,30.762,33.203,40.039,61.035
1586550507.922,94.727,33.203,32.715,67.871,50.293
1586550507.926,3.418,34.180,31.738,29.297,-8.301
1586550507.929,-21.973,32.227,30.273,4.395,-14.160
1586550507.933,42.969,34.180,30.762,22.461,18.066
1586550507.937,97.656,33.203,30.273,51.758,-6.836
1586550507.941,33.691,32.715,32.227,27.832,24.902
1586550507.945,-27.832,31.250,34.668,-7.324,33.691
1586550507.949,21.973,31.250,34.180,13.672,11.719
1586550507.953,93.750,28.809,33.691,55.176,50.293
1586550507.957,49.316,29.297,31.250,42.480,19.043
1586550507.961,-40.527,30.273,31.738,-8.301,3.906
1586550507.965,-13.184,28.809,35.156,-1.465,15.137
1586550507.969,74.219,30.762,34.668,38.574,0.488
1586550507.972,80.078,29.297,33.691,49.805,53.711
1586550507.976,-20.996,29.785,31.738,15.625,1.953
1586550507.980,-17.090,33.203,27.832,0.488,-18.555
1586550507.984,61.523,33.203,28.809,26.367,80.078
1586550507.988,95.703,36.133,32.227,54.688,89.844
1586550507.992,12.695,37.109,34.668,27.344,52.246
1586550507.996,-18.555,34.180,34.180,1.465,-2.930
1586550508.000,38.086,34.668,31.250,16.602,-16.602
