timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550974.262,-16.602,24.414,31.250,10.254,3.906
1586550974.265,10.742,24.414,28.320,16.602,18.555
1586550974.269,74.219,25.879,26.367,38.086,55.664
1586550974.273,67.383,27.344,28.320,39.062,62.500
1586550974.277,-11.719,26.367,29.785,12.695,19.531
1586550974.281,-2.441,27.344,29.785,14.648,37.109
1586550974.285,65.918,29.297,33.203,43.457,30.762
1586550974.289,86.426,29.785,34.180,57.617,15.137
1586550974.293,9.277,31.250,30.762,25.879,9.277
1586550974.297,-6.348,29.297,28.809,7.812,8.301
1586550974.301,52.246,29.297,30.273,30.762,0.000
1586550974.304,100.098,33.203,27.832,56.641,27.832
1586550974.308,36.621,31.250,26.367,33.691,37.598
1586550974.312,-16.113,29.297,28.320,9.766,6.836
1586550974.316,32.715,30.273,29.785,22.949,11.230
1586550974.320,92.285,31.250,30.273,46.875,84.473
1586550974.324,49.316,32.715,30.762,37.109,83.008
1586550974.328,-23.438,33.203,31.738,8.789,-1.465
1586550974.332,7.324,31.738,32.715,11.230,-1.465
1586550974.336,76.172,29.785,33.691,41.992,40.039
1586550974.340,71.777,28.320,34.180,48.340,39.062
1586550974.344,-13.184,27.832,32.227,10.254,13.672
1586550974.347,-10.742,30.273,32.227,3.906,-3.418
1586550974.351,49.316,30.273,31.738,25.879,23.438
1586550974.355,77.637,28.320,30.762,42.969,99.121
1586550974.359,4.883,28.320,30.273,18.066,52.246
1586550974.363,-23.926,27.832,31.738,-1.953,-36.621
1586550974.367,29.297,28.809,32.715,19.531,-43.457
1586550974.371,84.473,29.785,26.367,49.316,26.367
1586550974.375,34.180,28.809,24.414,26.855,43.945
1586550974.379,-24.902,29.297,28.809,-5.859,-4.395
1586550974.383,19.043,30.762,29.785,11.719,-49.805
1586550974.387,83.496,28.809,28.809,48.828,10.742
1586550974.390,51.270,28.809,26.367,41.016,74.219
1586550974.394,-20.020,30.762,27.832,8.301,65.430
1586550974.398,1.953,30.273,29.297,13.184,65.918
1586550974.402,70.801,31.250,28.809,40.527,56.641
1586550974.406,78.613,31.738,32.227,51.758,84.961
1586550974.410,4.395,31.250,33.691,23.926,29.297
1586550974.414,0.977,31.250,32.227,12.695,24.414
1586550974.418,56.152,31.738,29.785,36.133,73.730
1586550974.422,91.797,30.762,30.273,60.547,56.641
1586550974.426,22.949,27.344,32.715,32.227,49.316
1586550974.429,-12.207,27.832,31.250,2.441,15.625
1586550974.433,41.016,27.832,30.273,22.461,-54.199
1586550974.437,92.285,27.344,29.297,62.500,-1.953
1586550974.441,42.969,29.785,28.320,48.828,53.223
1586550974.445,-11.230,30.762,30.273,16.602,-6.836
1586550974.449,29.297,31.738,31.738,27.832,-32.715
1586550974.453,85.938,32.227,31.250,47.852,45.898
1586550974.457,65.430,31.250,31.738,43.457,72.754
1586550974.461,-9.277,30.762,30.762,15.625,23.438
1586550974.465,-0.488,31.738,31.250,14.648,20.020
1586550974.469,65.430,29.297,33.203,46.387,30.273
1586550974.472,87.891,27.344,32.227,57.129,45.410
1586550974.476,2.930,29.785,27.832,19.043,22.949
1586550974.480,-16.602,29.785,28.320,10.742,2.930
1586550974.484,45.410,28.809,29.785,36.133,5.859
1586550974.488,91.797,30.762,31.250,57.617,41.504
1586550974.492,33.203,31.738,33.203,36.621,18.066
1586550974.496,-14.160,31.250,30.273,7.812,-13.184
1586550974.500,28.809,30.273,29.297,18.066,8.301
1586550974.504,90.332,30.762,30.762,50.293,33.691
1586550974.508,50.781,29.297,31.250,40.527,90.820
1586550974.512,-22.461,30.273,29.785,9.766,38.574
1586550974.515,11.230,31.250,30.762,18.066,-13.672
1586550974.519,83.008,29.785,30.762,50.781,63.477
1586550974.523,76.660,31.738,30.273,53.711,59.570
1586550974.527,0.000,31.738,31.250,21.973,-7.324
1586550974.531,2.441,28.809,33.203,13.184,-30.273
1586550974.535,64.941,25.879,33.691,34.180,1.953
1586550974.539,90.820,29.785,30.762,56.152,68.359
1586550974.543,20.508,32.715,33.203,34.668,-9.766
1586550974.547,1.465,29.297,30.762,15.625,-104.980
1586550974.551,51.270,28.809,26.367,34.668,-31.250
1586550974.554,95.703,29.785,28.809,61.523,116.699
1586550974.558,38.574,29.297,28.809,40.039,84.473
1586550974.562,-7.324,31.250,26.367,11.719,0.488
1586550974.566,38.574,30.273,27.832,25.879,-0.488
1586550974.570,92.773,28.320,28.809,54.199,67.383
1586550974.574,51.270,25.879,30.762,43.945,87.891
1586550974.578,-16.602,28.320,31.250,11.719,-15.625
1586550974.582,13.184,31.738,29.785,13.184,-52.246
1586550974.586,77.637,29.785,30.273,41.504,28.809
1586550974.590,84.473,31.250,29.297,49.316,116.211
1586550974.594,0.977,32.715,29.297,14.160,89.355
1586550974.597,-7.324,30.762,30.273,4.395,-6.836
1586550974.601,55.176,30.273,30.273,32.227,36.621
1586550974.605,85.938,29.297,28.809,55.176,103.516
1586550974.609,13.672,29.297,31.250,28.320,23.926
1586550974.613,-19.043,26.367,31.250,0.488,16.602
1586550974.617,30.762,24.414,28.320,13.184,38.574
1586550974.621,83.496,25.391,30.273,46.875,68.359
1586550974.625,32.227,25.391,29.785,37.598,51.758
1586550974.629,-30.273,26.855,26.367,-0.488,17.578
1586550974.633,15.625,27.832,27.344,8.301,36.133
1586550974.637,78.613,25.391,28.320,46.875,63.965
1586550974.640,51.270,27.832,26.855,43.457,74.219
1586550974.644,-14.648,29.297,28.320,10.742,12.207
1586550974.648,2.930,26.367,32.227,15.137,-18.066
1586550974.652,61.523,26.855,31.250,44.434,38.086
1586550974.656,77.148,29.297,29.297,58.105,40.039
1586550974.660,-1.953,29.297,31.738,24.414,23.926
1586550974.664,-15.137,27.832,31.738,7.324,21.484
1586550974.668,44.434,27.344,28.809,29.297,-19.043
1586550974.672,75.195,27.344,28.809,51.270,41.504
1586550974.676,7.812,27.832,30.762,21.973,51.270
1586550974.679,-26.855,29.297,31.250,-6.348,-28.809
1586550974.683,16.602,28.320,30.273,11.230,-32.715
1586550974.687,74.707,28.320,31.250,46.387,39.551
1586550974.691,35.645,30.762,30.762,37.109,93.750
1586550974.695,-28.320,28.320,30.762,4.395,27.344
1586550974.699,10.254,26.367,31.250,13.184,-41.504
1586550974.703,69.824,26.855,28.809,45.898,0.000
1586550974.707,53.711,26.367,29.297,51.270,19.043
1586550974.711,-20.508,26.367,28.809,20.508,-1.465
1586550974.715,-7.324,26.855,25.879,15.625,-10.254
1586550974.719,60.547,26.367,26.855,37.109,25.879
1586550974.722,80.566,29.297,26.367,40.527,72.754
1586550974.726,7.324,31.738,25.879,1.465,61.035
1586550974.730,-12.695,29.297,26.367,-10.254,2.930
1586550974.734,39.062,28.320,26.367,17.090,-20.020
1586550974.738,85.449,27.832,25.391,45.898,46.875
1586550974.742,26.367,26.855,26.367,26.367,73.730
1586550974.746,-25.879,27.832,28.320,7.324,9.277
1586550974.750,17.578,26.855,28.809,24.414,-8.301
1586550974.754,84.473,29.785,30.762,49.316,90.332
1586550974.758,46.387,30.762,30.762,40.527,62.012
1586550974.762,-22.461,29.297,29.297,13.672,-41.992
1586550974.765,9.277,31.250,28.809,20.508,-16.113
1586550974.769,72.266,31.738,31.250,45.410,81.543
1586550974.773,69.336,32.715,31.250,47.363,74.219
1586550974.777,-8.301,34.668,28.809,14.160,49.805
1586550974.781,-7.324,35.156,29.297,6.348,53.711
1586550974.785,58.594,35.156,31.738,30.762,41.992
1586550974.789,86.426,34.180,33.691,47.852,58.105
1586550974.793,11.230,34.180,32.227,20.508,30.762
1586550974.797,-15.625,35.156,30.273,3.906,-8.789
1586550974.801,39.551,33.203,30.762,20.996,-56.152
1586550974.804,98.633,32.715,33.691,51.758,18.555
1586550974.808,38.086,31.738,35.645,37.109,68.848
1586550974.812,-21.973,29.785,35.645,14.160,-23.438
1586550974.816,24.902,32.715,37.109,29.297,26.855
1586550974.820,84.473,33.203,37.109,53.711,116.699
1586550974.824,58.105,30.762,35.645,53.223,92.285
1586550974.828,-12.207,32.227,35.645,19.531,22.949
1586550974.832,7.324,35.645,33.691,17.090,-4.883
1586550974.836,72.266,33.691,29.297,44.922,68.359
1586550974.840,76.172,32.715,31.250,47.363,55.176
1586550974.844,-1.953,34.668,32.715,17.090,31.250
1586550974.847,-7.324,35.645,30.762,10.254,16.602
1586550974.851,58.105,35.156,31.250,33.203,-22.461
1586550974.855,86.914,35.645,29.785,52.734,54.199
1586550974.859,12.695,33.203,26.855,26.367,16.113
1586550974.863,-15.137,29.297,28.809,3.418,-58.105
1586550974.867,42.480,31.250,28.809,21.484,-28.320
1586550974.871,100.098,34.180,28.320,51.758,37.598
1586550974.875,44.922,34.180,30.273,34.668,2.930
1586550974.879,-22.949,33.203,31.738,5.371,-18.066
1586550974.883,11.230,32.715,31.250,17.090,-5.371
1586550974.887,72.754,30.762,29.297,48.340,40.527
1586550974.890,52.734,32.715,27.832,48.340,69.824
1586550974.894,-24.414,34.180,28.320,11.230,18.066
1586550974.898,-8.301,28.809,27.832,7.812,-4.395
1586550974.902,61.035,32.227,32.227,42.480,28.320
1586550974.906,82.520,36.621,34.180,55.664,45.410
1586550974.910,8.789,33.691,28.320,19.531,21.973
1586550974.914,-6.836,33.203,26.367,8.301,49.805
1586550974.918,55.664,34.180,29.785,30.762,46.387
1586550974.922,97.656,35.645,27.344,50.293,80.078
1586550974.926,31.738,36.621,24.414,33.691,87.891
1586550974.929,-9.277,34.668,26.855,11.230,23.438
1586550974.933,39.062,33.691,25.879,27.832,-18.555
1586550974.937,95.703,35.156,23.926,62.988,20.508
1586550974.941,50.293,36.133,25.879,46.875,13.184
1586550974.945,-12.207,38.086,27.344,17.090,-68.848
1586550974.949,21.484,37.109,24.414,28.809,-6.348
1586550974.953,84.961,36.621,21.973,56.641,61.035
1586550974.957,74.707,38.574,24.902,57.129,82.520
1586550974.961,-5.859,35.645,25.391,20.020,53.223
1586550974.965,5.371,35.645,25.879,16.602,9.277
1586550974.969,69.824,37.598,27.344,49.316,3.418
1586550974.972,85.938,36.621,27.832,64.453,49.316
1586550974.976,10.254,37.598,29.785,33.203,60.547
1586550974.980,-8.301,39.062,31.250,18.555,17.578
1586550974.984,56.152,38.574,27.832,43.945,36.133
1586550974.988,104.004,38.086,27.344,66.406,98.633
1586550974.992,35.645,38.086,27.832,35.156,55.176
1586550974.996,-9.766,38.574,26.367,14.160,-18.066
1586550975.000,34.668,36.621,25.879,27.832,-24.414
1586550975.004,92.285,35.156,25.391,53.711,24.902
1586550975.008,62.012,34.180,26.855,47.852,41.016
1586550975.012,-5.371,35.645,27.344,12.695,11.230
1586550975.015,23.438,32.715,25.879,20.996,-21.973
1586550975.019,83.008,30.762,26.855,55.664,-12.207
1586550975.023,69.824,35.156,29.785,62.012,43.457
1586550975.027,-10.742,31.738,32.227,27.832,38.086
1586550975.031,-5.371,26.367,30.762,15.625,15.625
1586550975.035,60.547,28.809,29.785,36.133,27.344
1586550975.039,90.332,29.297,29.785,60.547,88.867
1586550975.043,11.230,26.367,30.762,30.273,12.207
1586550975.047,-17.090,25.391,29.785,-0.488,-9.766
1586550975.051,37.598,24.414,27.344,24.414,46.875
1586550975.054,76.172,28.320,26.855,51.270,37.109
1586550975.058,22.461,31.738,29.297,33.203,38.086
1586550975.062,-27.832,28.809,28.809,8.301,-0.488
1586550975.066,17.578,29.785,26.367,16.602,4.395
1586550975.070,81.055,28.809,27.832,45.898,61.523
1586550975.074,49.805,28.320,27.832,41.504,60.547
1586550975.078,-19.043,29.785,26.855,8.789,16.602
1586550975.082,8.789,29.297,28.809,13.184,-2.930
1586550975.086,72.266,31.250,29.297,38.574,21.973
1586550975.090,82.031,31.738,28.320,55.664,44.922
1586550975.094,2.441,30.273,32.227,29.785,25.391
1586550975.097,-10.254,30.273,32.227,10.742,35.156
1586550975.101,50.293,31.738,29.785,32.227,-6.348
1586550975.105,85.938,31.738,28.809,57.129,18.066
1586550975.109,14.648,31.738,30.273,24.414,1.953
1586550975.113,-18.066,32.227,33.203,-0.488,-1.465
1586550975.117,40.527,33.203,33.691,20.508,22.461
1586550975.121,93.750,32.715,30.273,52.246,60.547
1586550975.125,41.992,32.715,29.785,44.922,41.504
1586550975.129,-18.066,34.668,31.738,15.625,-1.953
1586550975.133,21.484,32.227,29.785,13.672,27.832
1586550975.137,78.125,26.367,26.367,40.039,21.484
1586550975.140,56.152,26.855,25.879,50.293,69.336
1586550975.144,-18.066,29.297,27.344,19.043,55.664
1586550975.148,-1.953,25.879,27.832,10.254,26.367
1586550975.152,69.824,26.367,24.902,36.133,16.113
1586550975.156,86.426,28.320,24.414,48.828,30.273
1586550975.160,17.578,28.320,28.809,21.973,34.668
1586550975.164,10.742,26.367,29.785,6.836,10.254
1586550975.168,53.711,24.902,32.715,26.367,-7.812
1586550975.172,84.961,26.855,36.621,53.223,26.367
1586550975.176,18.066,25.391,38.086,28.809,5.859
1586550975.179,-22.461,23.438,35.645,-0.488,-39.551
1586550975.183,30.762,23.926,33.203,19.043,-12.695
1586550975.187,83.984,23.926,31.738,50.293,33.691
1586550975.191,36.621,22.949,30.273,36.621,19.531
1586550975.195,-25.391,23.926,30.273,11.230,-34.180
1586550975.199,11.230,26.367,31.250,20.508,-19.531
1586550975.203,74.707,26.855,31.250,48.828,53.223
1586550975.207,70.312,26.367,29.297,49.316,88.867
1586550975.211,-8.301,23.926,26.855,11.719,20.996
1586550975.215,-4.395,24.414,26.855,6.836,-56.152
1586550975.219,58.594,24.414,27.832,37.598,-28.809
1586550975.222,81.543,22.461,30.273,54.199,68.848
1586550975.226,9.766,23.926,30.762,28.320,66.895
1586550975.230,-8.789,24.414,29.785,11.719,48.340
1586550975.234,53.711,25.391,25.879,30.273,31.738
1586550975.238,101.074,27.344,25.391,57.129,74.219
1586550975.242,31.250,26.855,27.832,34.668,68.359
1586550975.246,-27.832,28.320,25.879,1.953,-18.066
1586550975.250,12.207,26.855,26.855,8.789,-25.391
1586550975.254,80.078,24.902,28.809,38.574,-2.441
1586550975.258,58.105,27.344,27.832,37.598,27.344
1586550975.262,-21.973,28.809,25.879,1.953,-4.883
1586550975.265,3.418,28.809,26.855,3.906,-16.602
1586550975.269,79.590,29.297,24.902,38.086,4.395
1586550975.273,83.008,30.762,22.461,48.340,57.129
1586550975.277,1.953,32.227,24.414,14.160,43.457
1586550975.281,-2.930,29.297,25.879,0.977,-1.953
1586550975.285,60.059,27.344,26.367,30.762,13.672
1586550975.289,90.820,27.344,26.367,55.176,53.711
1586550975.293,16.113,29.785,25.879,29.785,76.172
1586550975.297,-12.207,33.203,29.785,15.137,27.344
1586550975.301,40.527,28.320,31.738,23.926,-17.090
1586550975.304,84.473,24.902,30.762,41.504,46.875
1586550975.308,31.250,25.391,33.203,33.203,72.754
1586550975.312,-32.227,24.902,31.250,4.883,28.320
1586550975.316,3.418,25.879,30.273,11.719,44.434
1586550975.320,65.918,24.414,31.738,44.434,82.520
1586550975.324,43.945,22.949,33.203,47.852,69.336
1586550975.328,-23.438,23.926,33.691,15.137,69.336
1586550975.332,-4.395,23.438,32.715,13.672,83.008
1586550975.336,58.105,26.855,32.227,43.945,52.734
1586550975.340,69.824,27.344,32.227,57.129,44.434
1586550975.344,-1.465,26.367,32.227,22.949,37.109
1586550975.347,-8.301,30.273,30.762,5.371,34.668
1586550975.351,50.293,32.715,30.762,27.344,43.945
1586550975.355,92.773,32.715,31.250,51.270,79.590
1586550975.359,24.414,32.715,31.250,20.508,50.781
1586550975.363,-11.230,33.691,31.738,-6.836,10.742
1586550975.367,40.527,34.180,29.297,13.184,48.340
1586550975.371,91.797,33.203,28.320,47.363,78.613
1586550975.375,44.922,32.227,27.832,39.551,26.367
1586550975.379,-19.043,32.715,28.809,6.836,-12.695
1586550975.383,14.160,31.250,26.855,13.672,1.953
1586550975.387,79.102,31.738,25.879,48.340,19.043
1586550975.390,70.312,29.785,28.320,46.875,63.965
1586550975.394,-7.324,27.832,30.762,11.230,-14.160
1586550975.398,-0.977,30.273,32.227,18.555,-59.570
1586550975.402,56.641,29.297,29.785,47.852,8.301
1586550975.406,77.637,27.832,30.273,59.082,67.871
1586550975.410,7.324,26.367,33.691,32.227,44.922
1586550975.414,-15.137,26.367,34.180,20.020,26.367
1586550975.418,36.133,25.879,33.691,41.016,69.336
1586550975.422,82.031,23.926,32.715,60.547,78.613
1586550975.426,22.461,24.902,32.715,33.203,35.645
1586550975.429,-31.250,26.367,33.691,-1.465,-8.789
1586550975.433,15.137,22.949,33.203,7.812,-21.484
1586550975.437,82.520,22.949,31.738,45.410,37.598
1586550975.441,54.199,26.367,32.715,35.645,92.773
1586550975.445,-12.207,25.879,33.691,2.441,61.523
1586550975.449,11.719,27.832,31.738,9.277,-15.137
1586550975.453,76.172,28.809,30.273,30.273,-5.371
1586550975.457,75.684,27.344,28.809,30.762,49.316
1586550975.461,-6.836,27.832,28.320,0.000,47.363
1586550975.465,-11.719,26.855,27.832,-2.930,-22.949
1586550975.469,43.945,24.902,27.832,26.855,-1.953
1586550975.472,71.289,26.367,27.344,45.410,56.641
1586550975.476,2.930,26.367,26.367,20.020,40.527
1586550975.480,-21.973,25.391,28.320,0.977,-2.930
1586550975.484,37.109,26.367,28.320,13.184,13.184
1586550975.488,80.566,23.438,24.902,37.598,85.938
1586550975.492,21.484,20.996,24.414,25.391,25.391
1586550975.496,-31.250,23.926,26.855,1.953,3.418
1586550975.500,12.207,25.879,27.832,16.602,51.270
1586550975.504,79.590,26.367,27.832,47.363,81.543
1586550975.508,54.199,28.320,28.320,39.062,105.957
1586550975.512,-16.113,29.297,27.832,11.719,45.898
1586550975.515,6.836,28.320,28.320,20.020,-21.973
1586550975.519,72.754,30.273,26.367,46.875,38.086
1586550975.523,77.637,30.762,26.367,53.223,48.340
1586550975.527,-3.418,31.250,28.809,22.949,-29.785
1586550975.531,-4.395,32.715,29.297,12.695,-20.020
1586550975.535,58.105,32.227,25.879,27.832,21.484
1586550975.539,84.961,30.273,25.879,45.898,73.242
1586550975.543,11.230,29.785,27.344,28.809,24.902
1586550975.547,-15.625,32.227,30.273,15.625,-9.766
1586550975.551,39.551,30.762,29.297,28.320,27.344
1586550975.554,94.727,27.344,25.391,49.805,35.156
1586550975.558,37.598,26.855,28.809,33.203,15.625
1586550975.562,-30.273,26.855,29.785,-1.465,22.461
1586550975.566,15.625,26.367,30.273,13.184,51.758
1586550975.570,83.496,28.320,28.320,49.805,55.176
1586550975.574,66.406,31.738,24.902,47.852,67.383
1586550975.578,-8.789,32.227,26.855,8.301,8.789
1586550975.582,3.418,36.133,27.832,2.441,-16.113
1586550975.586,67.871,36.133,26.855,35.156,3.906
1586550975.590,83.984,33.691,26.855,52.734,23.926
1586550975.594,0.488,33.203,28.320,24.414,42.480
1586550975.597,-18.555,32.227,26.855,5.859,0.000
1586550975.601,41.992,31.250,25.391,25.879,2.441
1586550975.605,86.914,31.738,25.879,53.223,42.969
1586550975.609,21.973,30.273,28.809,34.180,27.344
1586550975.613,-20.020,30.762,29.785,17.090,-20.996
1586550975.617,34.180,32.715,26.367,33.203,-70.801
1586550975.621,91.309,29.297,26.367,52.734,12.207
1586550975.625,48.828,27.832,28.809,40.039,62.988
1586550975.629,-15.137,27.344,27.344,9.277,39.551
1586550975.633,15.625,28.809,24.902,14.648,-8.301
1586550975.637,80.566,29.297,26.367,44.922,1.465
1586550975.640,76.172,30.273,27.832,49.805,35.645
1586550975.644,0.488,35.156,27.832,17.090,40.527
1586550975.648,3.418,34.668,27.832,10.742,15.625
1586550975.652,63.965,32.715,29.297,36.133,9.766
1586550975.656,86.914,34.180,28.809,50.781,39.551
1586550975.660,5.859,29.297,30.762,19.043,27.832
1586550975.664,-13.672,28.809,32.715,7.324,-13.184
1586550975.668,46.875,31.738,26.855,31.738,-0.488
1586550975.672,90.820,30.273,26.367,55.664,74.707
1586550975.676,40.039,27.832,30.762,39.551,75.195
1586550975.679,0.000,30.273,28.809,15.137,44.922
1586550975.683,41.016,34.180,27.344,27.832,-6.836
1586550975.687,106.445,33.691,26.367,58.594,20.020
1586550975.691,78.613,34.180,26.367,46.875,65.918
1586550975.695,-14.160,34.668,30.273,6.348,-30.762
1586550975.699,2.441,35.156,26.855,13.672,-62.500
1586550975.703,75.684,33.203,26.367,52.734,30.762
1586550975.707,66.406,29.785,27.832,60.547,47.852
1586550975.711,-12.207,29.297,26.855,29.785,-6.348
1586550975.715,-7.324,27.832,27.832,28.320,-7.324
1586550975.719,54.688,31.250,27.832,53.223,55.176
1586550975.722,89.844,30.273,29.297,68.848,112.305
1586550975.726,20.020,27.344,31.250,35.156,69.824
1586550975.730,-9.277,33.203,31.738,10.742,-45.410
1586550975.734,42.969,35.645,32.715,33.203,-62.500
1586550975.738,93.750,30.762,28.809,59.570,32.715
1586550975.742,41.992,29.297,28.320,38.086,60.059
1586550975.746,-17.090,31.250,30.273,11.719,-9.277
1586550975.750,20.508,30.273,28.320,22.461,-4.883
1586550975.754,85.449,33.691,26.367,51.270,50.781
1586550975.758,63.965,35.645,27.344,48.828,34.668
1586550975.762,-12.207,33.691,31.738,15.625,-6.836
1586550975.765,7.812,34.668,33.203,17.578,-27.344
1586550975.769,74.219,34.668,30.273,43.457,-21.484
1586550975.773,87.891,32.715,30.273,54.688,50.781
1586550975.777,10.742,33.691,31.250,24.902,57.129
1586550975.781,-6.836,33.691,28.809,15.137,23.926
1586550975.785,57.617,32.227,28.320,37.598,53.223
1586550975.789,96.191,33.691,30.273,57.129,82.031
