timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550751.086,81.055,27.344,27.832,35.156,-36.133
1586550751.090,104.492,25.879,28.809,55.176,48.828
1586550751.094,-3.418,26.367,25.879,12.695,-1.953
1586550751.097,-25.879,34.180,25.879,0.488,-8.789
1586550751.101,59.570,36.133,28.320,35.156,37.109
1586550751.105,119.141,27.344,23.926,58.105,44.922
1586550751.109,24.902,28.320,22.461,27.832,83.496
1586550751.113,-51.758,31.250,24.414,-6.348,52.246
1586550751.117,11.230,25.391,24.902,11.719,6.348
1586550751.121,107.910,27.344,23.438,55.176,59.570
1586550751.125,46.387,29.297,25.391,37.598,66.895
1586550751.129,-52.734,27.344,24.414,-5.859,-57.129
1586550751.133,-11.719,28.809,17.090,6.836,-43.945
1586550751.137,97.168,29.297,20.020,55.176,93.750
1586550751.140,91.797,29.297,30.273,59.082,47.363
1586550751.144,-14.648,32.715,32.227,15.137,-9.766
1586550751.148,-15.137,31.250,28.320,11.230,39.551
1586550751.152,79.590,28.809,28.809,46.387,55.664
1586550751.156,119.629,32.227,30.273,69.824,93.262
1586550751.160,6.836,34.180,28.809,26.855,77.637
1586550751.164,-36.133,33.203,24.902,-3.418,70.801
1586550751.168,44.922,30.273,27.832,31.738,29.785
1586550751.172,124.023,30.273,30.273,66.406,7.324
1586550751.176,40.039,34.180,29.785,29.785,29.785
1586550751.179,-39.551,32.227,29.785,-5.859,3.906
1586550751.183,12.207,22.461,29.297,14.648,-40.527
1586550751.187,110.352,21.484,27.344,58.105,22.461
1586550751.191,68.848,28.809,27.832,41.992,78.613
1586550751.195,-39.062,31.250,28.320,-4.883,29.785
1586550751.199,-14.648,31.250,22.949,5.371,24.414
1586550751.203,86.914,26.367,23.438,50.781,77.637
1586550751.207,98.145,24.414,27.832,62.500,71.777
1586550751.211,-20.020,25.879,25.879,14.160,18.555
1586550751.215,-33.691,26.855,24.902,5.371,-14.648
1586550751.219,66.406,29.297,24.902,41.992,-7.812
1586550751.222,121.094,31.250,27.344,62.988,46.875
1586550751.226,7.812,32.715,30.762,30.762,30.273
1586550751.230,-45.410,27.344,26.855,3.418,26.367
1586550751.234,34.180,27.832,21.484,29.785,25.391
1586550751.238,123.535,28.809,18.066,72.754,52.246
1586550751.242,50.293,28.320,21.484,38.574,62.500
1586550751.246,-43.457,33.203,28.809,-6.348,6.348
1586550751.250,6.836,37.109,26.367,15.137,9.277
1586550751.254,102.051,36.133,25.391,62.500,62.988
1586550751.258,64.941,34.180,24.902,59.082,40.527
1586550751.262,-33.203,35.645,23.926,11.719,13.672
1586550751.265,-10.254,34.668,24.414,3.906,14.648
1586550751.269,88.867,33.203,23.438,53.223,35.645
1586550751.273,93.262,30.273,23.926,64.941,75.684
1586550751.277,-28.320,27.344,24.414,13.184,45.898
1586550751.281,-57.129,31.738,23.438,-0.488,-11.719
1586550751.285,31.738,37.109,24.414,31.250,-29.785
1586550751.289,100.586,38.086,26.855,60.059,52.246
1586550751.293,1.465,39.062,28.809,25.391,52.246
1586550751.297,-62.988,34.668,27.832,-4.395,-2.441
1586550751.301,6.836,27.832,25.391,11.230,-5.371
1586550751.304,102.539,30.273,23.926,49.316,56.152
1586550751.308,36.621,35.156,23.926,33.691,41.504
1586550751.312,-53.223,35.645,26.367,-3.418,7.324
1586550751.316,-5.859,34.180,26.855,13.184,49.805
1586550751.320,98.633,36.133,26.367,61.035,58.105
1586550751.324,77.148,33.203,24.414,60.059,25.879
1586550751.328,-38.086,30.273,27.344,11.719,18.555
1586550751.332,-27.832,30.762,30.273,11.230,-10.742
1586550751.336,77.637,31.250,25.879,56.152,10.742
1586550751.340,106.445,33.203,29.297,69.824,51.270
1586550751.344,-8.301,32.715,32.227,21.484,24.414
1586550751.347,-36.621,31.250,24.414,-2.930,-8.301
1586550751.351,48.828,29.297,20.996,25.879,-41.504
1586550751.355,111.816,26.367,24.414,61.035,27.832
1586550751.359,12.207,25.879,27.344,29.785,-5.859
1586550751.363,-61.523,25.879,28.809,-4.395,-65.918
1586550751.367,5.859,26.367,28.809,18.555,-28.809
1586550751.371,102.051,30.273,26.855,62.012,29.785
1586550751.375,44.434,30.762,26.855,38.574,55.176
1586550751.379,-50.781,29.785,27.344,-10.254,65.430
1586550751.383,-19.043,26.855,23.926,-1.953,50.781
1586550751.387,87.891,21.973,23.438,43.457,47.363
1586550751.390,85.449,20.996,26.367,47.852,69.824
1586550751.394,-28.809,23.926,29.785,-1.953,47.363
1586550751.398,-32.715,24.902,31.250,-12.695,33.691
1586550751.402,57.129,24.414,26.855,27.832,22.949
1586550751.406,101.562,28.809,25.391,57.129,50.293
1586550751.410,-8.301,31.738,28.809,12.207,51.758
1586550751.414,-45.410,30.762,26.855,-11.719,8.789
1586550751.418,45.898,29.785,26.855,30.762,4.883
1586550751.422,116.699,28.809,26.367,66.406,57.617
1586550751.426,32.715,30.762,22.461,31.250,64.941
1586550751.429,-33.691,30.762,23.926,-4.395,18.555
1586550751.433,16.602,26.367,21.973,11.719,41.016
1586550751.437,107.422,27.344,21.484,56.641,98.145
1586550751.441,57.617,30.762,23.926,41.992,105.957
1586550751.445,-48.828,28.809,20.996,-8.789,68.848
1586550751.449,-27.344,28.320,16.113,-0.977,19.531
1586550751.453,67.871,28.809,20.020,48.340,26.855
1586550751.457,79.590,29.785,23.926,56.152,38.086
1586550751.461,-31.738,31.250,23.926,6.348,30.273
1586550751.465,-48.828,25.391,25.879,-5.371,23.438
1586550751.469,38.086,21.973,25.879,31.250,11.719
1586550751.472,85.938,30.273,26.367,56.152,49.805
1586550751.476,-15.625,30.273,27.832,16.602,65.430
1586550751.480,-63.965,28.320,26.855,-12.695,36.621
1586550751.484,14.648,31.738,26.367,11.719,52.734
1586550751.488,105.469,33.691,26.367,51.270,74.707
