timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550643.269,-11.23,35.156,37.109,2.93,-5.371
1586550643.273,48.34,32.715,34.18,19.531,11.719
1586550643.277,105.957,29.785,33.691,59.57,-14.648
1586550643.281,44.922,29.297,35.645,39.062,-21.484
1586550643.285,-19.043,27.344,36.621,1.953,-0.977
1586550643.289,28.809,27.832,35.645,19.043,14.16
1586550643.293,95.703,26.367,35.156,55.664,36.621
1586550643.297,75.195,26.855,33.203,51.27,20.02
1586550643.301,-9.766,27.344,34.18,7.812,-2.93
1586550643.304,7.324,25.391,36.621,3.906,6.836
1586550643.308,80.566,26.855,36.133,41.016,5.859
1586550643.312,93.262,28.809,35.645,57.129,37.109
1586550643.316,3.906,32.227,37.109,20.02,33.203
1586550643.32,-1.953,32.227,36.133,18.066,-38.086
1586550643.324,73.242,32.227,35.156,43.945,-13.184
1586550643.328,117.676,33.691,35.645,62.988,65.43
1586550643.332,33.203,32.227,36.133,31.738,74.707
1586550643.336,-25.391,27.832,36.133,-3.906,76.66
1586550643.34,28.32,26.855,35.156,19.043,25.879
1586550643.344,91.309,26.855,33.691,62.5,2.441
1586550643.347,45.41,27.344,36.133,46.387,46.387
1586550643.351,-26.855,25.879,36.621,8.789,72.754
1586550643.355,8.789,25.879,36.133,15.625,71.777
1586550643.359,89.844,26.855,35.156,52.734,31.25
1586550643.363,83.496,27.344,33.691,56.641,22.461
1586550643.367,-7.324,27.344,32.227,11.719,11.23
1586550643.371,-10.254,27.344,32.715,4.395,34.668
1586550643.375,55.664,26.367,32.227,38.574,33.691
1586550643.379,84.473,25.879,33.691,59.082,32.227
1586550643.383,1.465,27.344,37.109,20.02,29.785
1586550643.387,-19.531,25.879,35.645,-7.324,8.301
1586550643.39,44.434,25.391,35.156,16.113,31.25
1586550643.394,97.168,28.32,33.691,49.805,34.668
1586550643.398,23.438,31.25,31.25,28.809,14.16
1586550643.402,-35.156,31.25,33.203,-4.395,-21.973
1586550643.406,21.484,32.227,34.668,10.254,-30.762
1586550643.41,93.75,33.203,32.715,44.434,-28.32
1586550643.414,55.176,30.273,34.18,35.645,-3.418
1586550643.418,-23.926,26.855,35.645,4.395,-5.371
1586550643.422,-1.465,26.367,30.762,13.184,-26.367
1586550643.426,67.383,25.391,29.785,47.852,66.406
1586550643.429,72.266,25.879,31.738,51.758,98.633
1586550643.433,-11.719,27.832,32.715,10.742,45.898
1586550643.437,-13.672,26.855,32.715,5.859,117.188
1586550643.441,57.129,27.832,29.785,32.715,128.418
1586550643.445,98.145,31.25,29.785,55.664,72.754
1586550643.449,10.254,30.273,32.227,27.344,48.34
1586550643.453,-35.645,27.344,30.273,-1.953,46.875
1586550643.457,26.855,28.809,28.809,21.484,0
1586550643.461,93.262,28.809,29.297,59.57,-5.859
1586550643.465,29.297,30.762,30.273,37.109,24.902
1586550643.469,-30.762,34.18,34.668,1.953,-13.672
1586550643.472,24.902,33.691,34.18,16.113,10.742
1586550643.476,104.98,33.203,32.227,54.688,42.969
1586550643.48,76.66,33.203,33.691,51.758,41.016
1586550643.484,-20.508,30.762,35.645,4.395,46.875
1586550643.488,-5.371,27.832,35.156,8.301,72.754
1586550643.492,68.848,28.32,31.25,49.805,50.293
1586550643.496,85.449,30.762,31.25,61.035,59.082
1586550643.5,5.859,32.227,33.691,21.973,49.805
1586550643.504,-12.695,33.203,31.738,7.324,43.945
1586550643.508,50.293,29.785,31.738,36.621,50.781
1586550643.512,95.703,30.273,34.18,62.988,64.941
1586550643.515,10.742,30.762,35.645,30.273,20.508
1586550643.519,-33.691,31.738,35.156,0,-24.902
1586550643.523,28.809,36.133,33.691,21.484,10.254
1586550643.527,101.074,35.156,33.691,57.617,4.395
1586550643.531,48.828,36.133,31.738,38.574,50.781
1586550643.535,-30.762,34.18,32.227,-3.906,26.367
1586550643.539,8.789,31.25,32.227,7.812,0.977
1586550643.543,87.402,32.227,31.738,45.898,33.203
1586550643.547,69.824,32.715,36.133,46.387,8.789
1586550643.551,-19.531,31.738,38.086,8.789,-7.324
1586550643.554,-2.441,31.25,34.18,6.348,-8.789
1586550643.558,66.895,28.32,32.715,48.828,14.648
1586550643.562,79.102,27.344,35.156,67.383,-1.465
1586550643.566,-6.836,29.785,34.668,27.344,-0.977
1586550643.57,-19.043,30.273,33.691,9.766,13.672
1586550643.574,50.293,30.273,33.203,28.32,60.059
1586550643.578,99.609,32.715,35.156,58.105,29.297
1586550643.582,20.508,31.25,36.621,33.691,20.508
1586550643.586,-39.062,31.738,36.621,-3.418,19.043
1586550643.59,17.09,31.25,35.645,14.648,44.434
1586550643.594,89.844,31.25,32.715,53.711,81.543
1586550643.597,42.969,31.738,33.691,40.527,-9.766
1586550643.601,-33.203,29.297,33.691,2.441,-39.062
1586550643.605,6.348,34.18,30.762,10.254,-0.977
1586550643.609,84.473,35.156,31.738,49.805,34.668
1586550643.613,83.496,31.738,34.18,54.688,83.496
1586550643.617,-15.137,32.227,32.227,10.254,52.734
1586550643.621,-20.508,31.25,29.297,4.883,-16.113
1586550643.625,63.965,30.762,30.762,41.016,-0.977
1586550643.629,95.215,32.227,31.738,56.641,71.289
1586550643.633,7.324,34.668,34.668,18.066,42.969
1586550643.637,-16.113,33.691,32.715,-0.488,72.266
1586550643.64,46.875,34.18,29.297,22.461,63.477
1586550643.644,105.469,35.645,29.785,54.199,42.969
1586550643.648,34.18,34.668,32.715,32.227,24.414
1586550643.652,-33.203,36.133,34.18,-4.883,0.977
1586550643.656,26.367,34.18,33.691,15.625,-5.859
1586550643.66,100.098,36.621,33.203,56.152,21.484
1586550643.664,54.199,38.086,31.25,42.48,97.656
1586550643.668,-28.32,35.645,29.297,-2.93,48.34
1586550643.672,1.465,36.133,28.32,1.465,35.645
1586550643.676,84.473,34.668,29.785,43.945,7.812
1586550643.679,83.008,35.645,30.762,58.105,-0.977
1586550643.683,-11.23,37.598,30.762,19.043,-0.488
1586550643.687,-4.395,34.668,32.227,4.883,35.645
1586550643.691,62.012,32.227,32.227,33.203,26.855
1586550643.695,90.82,32.715,31.738,57.129,5.371
1586550643.699,7.324,32.227,31.25,25.879,49.316
1586550643.703,-28.32,32.227,33.203,0.488,28.809
1586550643.707,39.062,33.691,32.715,26.855,80.566
1586550643.711,98.633,31.25,32.227,67.383,33.691
1586550643.715,28.809,30.762,33.203,45.41,-8.789
1586550643.719,-34.668,35.156,31.738,6.836,65.918
1586550643.722,12.695,33.691,30.762,14.648,39.551
1586550643.726,89.844,32.227,31.738,50.781,13.184
1586550643.73,76.172,33.203,33.203,47.852,10.742
1586550643.734,-12.207,35.156,33.203,3.906,-9.766
1586550643.738,-3.906,35.645,32.715,3.906,-33.691
1586550643.742,66.895,32.715,32.715,39.551,-31.738
1586550643.746,78.613,31.738,33.203,55.176,42.969
1586550643.75,-16.602,30.762,36.621,16.602,44.434
1586550643.754,-24.414,31.25,36.133,-1.953,72.754
1586550643.758,55.664,34.18,31.25,23.438,83.496
1586550643.762,102.051,33.691,30.762,52.734,26.855
1586550643.765,15.625,32.715,34.668,20.508,16.113
1586550643.769,-36.621,34.18,34.668,-13.184,49.316
1586550643.773,23.926,32.227,33.691,6.348,46.387
1586550643.777,90.82,31.25,33.691,52.734,31.738
1586550643.781,34.18,30.762,33.691,41.992,31.738
1586550643.785,-41.016,29.785,36.133,1.465,-0.977
1586550643.789,-1.953,30.762,37.109,9.277,9.277
1586550643.793,69.824,27.832,35.156,44.434,-2.441
1586550643.797,60.059,28.32,32.227,46.387,32.227
1586550643.801,-30.273,31.738,33.691,1.465,61.035
1586550643.804,-19.531,31.738,34.668,-1.465,11.23
1586550643.808,64.453,31.738,34.18,38.574,43.945
1586550643.812,82.031,30.273,33.203,57.129,48.828
1586550643.816,-9.277,32.715,30.762,13.184,-30.273
1586550643.82,-22.461,33.203,30.762,-10.254,-5.859
1586550643.824,45.898,32.715,29.297,16.602,42.969
1586550643.828,100.586,30.762,30.273,50.293,54.199
1586550643.832,29.785,29.297,31.738,22.949,61.523
1586550643.836,-18.555,33.691,28.32,-8.301,67.871
1586550643.84,37.109,33.203,25.391,18.066,54.199
1586550643.844,92.285,30.762,28.809,65.918,26.367
1586550643.847,39.551,31.25,33.691,50.293,48.34
1586550643.851,-41.016,28.32,38.086,-2.441,36.621
1586550643.855,-4.883,25.879,33.691,6.348,-2.441
1586550643.859,61.523,28.809,30.273,41.992,23.438
1586550643.863,47.363,28.32,33.691,43.457,74.707
1586550643.867,-31.738,27.832,34.18,-4.395,87.891
1586550643.871,-23.438,28.32,33.203,-13.672,44.434
1586550643.875,57.617,26.367,31.738,30.273,-16.113
1586550643.879,95.703,28.809,30.762,58.105,-16.113
1586550643.883,7.812,30.762,31.738,27.832,-54.688
1586550643.887,-22.461,29.297,34.668,1.465,-5.859
1586550643.89,43.457,27.344,34.18,19.043,36.133
1586550643.894,105.469,27.832,31.738,51.758,-30.273
1586550643.898,32.715,27.832,29.785,31.25,-26.367
1586550643.902,-37.109,26.855,30.273,2.93,12.695
1586550643.906,5.859,25.879,30.762,8.789,35.645
1586550643.91,76.66,24.414,30.273,40.527,19.043
1586550643.914,44.922,25.879,30.273,38.086,39.551
1586550643.918,-41.992,28.32,32.227,-8.301,35.156
1586550643.922,-16.602,29.297,35.645,-2.93,56.641
1586550643.926,62.012,28.32,32.227,37.109,96.191
1586550643.929,76.66,27.344,31.738,45.898,82.52
1586550643.933,-15.137,29.297,33.203,4.395,36.621
1586550643.937,-23.926,29.785,33.691,-14.16,22.461
1586550643.941,44.922,28.809,35.645,20.508,43.457
1586550643.945,81.055,28.32,35.645,51.27,16.602
1586550643.949,1.953,27.832,36.133,21.484,-12.207
1586550643.953,-33.203,29.785,33.203,-3.906,7.324
1586550643.957,32.227,31.738,33.203,20.996,10.254
1586550643.961,107.91,32.227,36.621,59.082,44.434
1586550643.965,53.223,34.18,36.133,44.434,73.73
1586550643.969,-30.273,34.668,35.156,12.207,31.738
1586550643.972,0,32.227,34.18,12.695,-15.137
1586550643.976,81.543,32.715,33.691,43.457,5.859
1586550643.98,66.895,32.715,35.156,48.828,44.434
1586550643.984,-22.949,32.715,37.109,5.859,6.836
1586550643.988,-8.301,33.203,37.109,2.93,-13.672
1586550643.992,79.102,34.668,37.109,44.434,20.996
1586550643.996,98.145,32.227,35.645,66.406,17.578
1586550644,0,33.691,36.621,23.926,42.48
1586550644.004,-9.766,35.156,38.086,2.441,-7.812
1586550644.008,59.57,32.715,35.156,33.203,-38.086
1586550644.012,105.957,35.156,35.156,63.965,39.551
1586550644.015,21.973,36.621,36.133,28.809,30.762
1586550644.019,-37.598,34.668,36.133,-3.906,-4.883
1586550644.023,23.926,34.18,34.668,23.926,-3.906
1586550644.027,89.355,37.598,33.691,57.129,7.324
1586550644.031,37.598,36.621,36.621,39.062,24.902
1586550644.035,-35.156,34.18,37.598,2.93,18.066
1586550644.039,5.859,34.668,35.645,10.254,-11.23
1586550644.043,91.309,33.203,32.715,52.246,6.836
1586550644.047,82.031,33.691,32.227,54.688,23.438
1586550644.051,-13.672,36.133,34.668,8.301,-1.953
1586550644.054,-3.906,35.156,36.133,2.441,-21.973
1586550644.058,75.684,34.18,32.715,35.645,29.785
1586550644.062,96.191,34.18,32.227,60.059,52.246
1586550644.066,-3.418,32.715,33.691,23.438,-26.367
1586550644.07,-33.203,30.273,32.227,-3.418,-26.367
1586550644.074,41.992,32.227,30.273,20.996,0.977
1586550644.078,109.375,37.109,29.785,60.059,8.789
1586550644.082,40.039,35.156,32.227,35.645,27.832
1586550644.086,-21.484,36.133,30.762,0.977,-3.418
1586550644.09,29.297,35.645,31.25,24.414,9.766
1586550644.094,88.867,31.738,38.086,53.223,9.766
1586550644.097,37.109,31.25,41.504,42.48,38.086
1586550644.101,-39.551,33.691,38.574,1.953,78.125
1586550644.105,-8.301,31.738,39.551,3.418,54.199
1586550644.109,76.172,29.297,38.086,43.457,27.344
1586550644.113,92.285,29.785,33.691,49.316,13.672
1586550644.117,-6.348,30.762,35.156,10.254,16.113
1586550644.121,-14.16,30.273,36.133,-1.953,31.738
1586550644.125,59.57,28.809,33.203,28.32,58.594
1586550644.129,81.543,28.32,32.715,54.688,32.227
1586550644.133,-5.859,26.855,33.203,22.949,-10.254
1586550644.137,-27.344,27.344,34.668,0,31.738
1586550644.14,39.062,26.367,34.18,22.949,81.543
1586550644.144,103.027,23.926,31.738,54.199,66.406
1586550644.148,43.457,28.32,35.156,27.832,-0.977
1586550644.152,-25.879,29.785,36.621,-6.836,-15.625
1586550644.156,11.719,27.344,34.18,16.602,18.555
1586550644.16,78.125,28.32,33.691,53.711,-20.02
1586550644.164,56.641,28.809,33.691,41.016,31.738
1586550644.168,-26.367,27.344,35.156,-0.977,68.848
1586550644.172,-4.395,26.855,35.156,1.953,10.742
1586550644.176,76.172,29.785,33.691,41.016,62.988
1586550644.179,77.637,28.809,32.715,57.129,97.168
1586550644.183,-19.043,23.438,32.715,13.672,90.82
1586550644.187,-23.926,22.949,31.738,-1.465,105.469
1586550644.191,50.781,24.902,29.785,31.25,31.25
1586550644.195,94.727,25.391,29.297,55.664,9.277
1586550644.199,11.719,25.879,32.227,22.461,11.719
1586550644.203,-24.414,28.32,31.738,-6.836,-0.488
1586550644.207,40.527,30.273,29.785,16.602,48.828
1586550644.211,104.004,29.785,29.785,58.105,47.852
1586550644.215,53.223,31.25,32.715,38.574,59.082
1586550644.219,-31.738,31.25,33.691,2.441,54.199
1586550644.222,3.418,27.344,31.738,16.113,16.113
1586550644.226,86.426,29.297,31.738,58.105,95.703
1586550644.23,74.219,32.227,32.715,58.105,82.031
1586550644.234,-19.531,31.25,34.668,9.277,23.438
1586550644.238,-17.578,29.785,32.715,0.977,35.645
1586550644.242,68.848,33.691,30.273,33.203,23.438
1586550644.246,99.609,37.598,28.809,45.898,2.441
1586550644.25,12.207,35.645,28.809,3.906,-22.461
1586550644.254,-9.766,36.133,29.297,-8.789,10.254
1586550644.258,55.176,37.109,29.785,24.414,19.043
1586550644.262,101.562,34.668,31.25,53.223,8.789
1586550644.265,27.344,34.668,32.715,26.855,16.602
1586550644.269,-28.809,34.18,35.156,2.441,16.113
1586550644.273,18.555,32.227,32.227,20.02,-19.043
1586550644.277,90.332,33.691,29.785,53.711,-11.23
1586550644.281,49.805,33.203,33.203,40.527,35.645
1586550644.285,-27.344,31.25,32.227,7.324,5.371
1586550644.289,3.906,30.762,31.25,10.254,-20.508
1586550644.293,85.938,30.762,32.715,42.48,32.227
1586550644.297,82.52,30.273,31.738,52.734,59.57
1586550644.301,-18.066,30.273,30.762,10.254,29.297
1586550644.304,-5.371,30.762,31.738,5.371,42.48
1586550644.308,74.707,37.598,31.738,41.504,31.25
1586550644.312,87.891,37.109,31.25,66.895,40.527
1586550644.316,-4.883,28.809,30.273,35.156,40.527
1586550644.32,-17.578,33.691,33.203,14.648,-0.488
1586550644.324,54.199,31.25,36.133,34.668,-19.043
1586550644.328,97.656,23.438,28.809,50.781,16.113
1586550644.332,22.461,24.414,25.879,18.555,67.383
1586550644.336,-36.621,26.367,28.32,-3.418,41.992
1586550644.34,19.043,28.32,26.367,14.648,41.016
1586550644.344,99.121,27.344,27.832,52.246,71.289
1586550644.347,55.176,27.344,30.762,47.363,46.875
1586550644.351,-37.109,28.32,31.738,3.418,68.848
1586550644.355,-9.277,28.32,33.691,8.789,24.414
1586550644.359,74.219,29.297,31.25,43.945,49.316
1586550644.363,81.055,29.785,31.738,51.758,106.445
1586550644.367,-17.09,28.809,34.18,9.277,34.18
1586550644.371,-22.461,29.785,34.668,-0.488,7.812
1586550644.375,47.852,27.832,33.203,31.25,30.273
1586550644.379,92.773,26.855,32.715,58.105,68.848
1586550644.383,11.23,27.832,32.715,22.461,65.43
1586550644.387,-27.344,26.855,32.227,-1.953,21.973
1586550644.39,31.738,29.297,32.715,32.715,21.973
1586550644.394,90.82,30.273,32.715,64.453,43.457
1586550644.398,31.25,31.738,34.18,43.457,75.684
1586550644.402,-31.738,32.227,35.156,7.324,51.27
1586550644.406,19.043,28.809,31.25,13.184,18.066
1586550644.41,94.727,28.809,28.32,53.223,68.359
1586550644.414,66.406,30.762,30.762,50.781,77.148
1586550644.418,-24.902,28.32,31.25,9.277,36.133
1586550644.422,-0.488,32.227,28.809,6.348,10.742
1586550644.426,83.008,33.691,27.832,39.551,9.766
1586550644.429,91.309,30.762,33.203,62.012,2.441
1586550644.433,-6.836,28.809,37.598,29.785,-5.371
1586550644.437,-17.09,30.762,34.668,12.695,23.438
1586550644.441,64.941,30.762,32.715,36.133,14.648
1586550644.445,108.398,31.25,35.645,61.035,52.246
1586550644.449,9.277,33.203,35.645,29.785,99.121
1586550644.453,-41.992,32.227,33.203,-1.465,52.734
1586550644.457,32.715,32.227,32.227,20.02,8.301
1586550644.461,109.863,33.691,29.785,63.477,11.719
1586550644.465,50.293,35.645,30.273,56.152,-4.883
1586550644.469,-37.109,33.203,31.738,14.648,-32.715
1586550644.472,3.906,30.273,30.273,16.602,-27.832
1586550644.476,87.402,32.227,29.297,49.805,24.902
1586550644.48,71.289,32.227,30.273,48.828,59.082
1586550644.484,-19.531,30.762,33.203,9.766,41.504
1586550644.488,-4.395,30.273,34.18,9.277,1.465
1586550644.492,84.473,32.227,32.227,44.922,11.719
1586550644.496,102.539,29.785,32.227,57.617,23.438
1586550644.5,-0.977,29.785,32.227,16.113,46.387
1586550644.504,-17.09,34.668,30.762,2.93,43.945
1586550644.508,55.176,32.715,29.297,33.691,32.227
1586550644.512,102.539,31.25,30.273,66.895,24.414
1586550644.515,22.949,32.715,32.715,41.016,56.641
1586550644.519,-31.738,30.273,32.715,0.977,49.316
1586550644.523,21.484,27.832,32.715,18.066,20.508
1586550644.527,89.844,28.809,32.715,59.57,52.246
1586550644.531,43.945,30.273,33.691,43.457,31.25
1586550644.535,-40.527,29.785,34.18,1.465,1.465
1586550644.539,0.488,29.297,31.738,6.348,-9.277
1586550644.543,74.707,27.832,31.738,43.945,77.148
1586550644.547,67.383,30.273,35.645,51.758,67.871
1586550644.551,-25.391,34.668,36.133,8.789,-11.23
1586550644.554,-18.555,32.715,34.18,-2.93,-2.441
1586550644.558,59.57,30.762,32.227,28.809,-7.812
1586550644.562,88.867,32.715,33.203,52.734,-13.672
1586550644.566,13.672,35.645,33.203,20.996,-22.949
1586550644.57,-17.578,35.645,34.18,-3.906,30.762
1586550644.574,42.48,37.598,36.621,20.996,95.703
1586550644.578,106.445,41.016,36.621,57.617,68.848
1586550644.582,32.715,39.062,33.691,28.32,57.617
1586550644.586,-38.574,35.156,33.691,-3.906,20.996
1586550644.59,16.602,34.668,34.18,16.113,-4.883
1586550644.594,99.609,35.645,34.668,51.27,69.336
1586550644.597,67.383,34.668,36.133,45.898,50.781
1586550644.601,-23.438,35.645,36.133,5.371,16.602
1586550644.605,-10.254,31.25,40.039,7.324,30.273
1586550644.609,68.359,26.367,42.48,41.016,-1.465
1586550644.613,82.52,30.762,37.598,41.504,35.156
1586550644.617,-16.113,34.18,38.086,-1.465,24.414
1586550644.621,-25.391,33.203,39.062,-16.602,20.02
1586550644.625,58.105,30.762,36.133,20.02,7.324
1586550644.629,91.309,30.762,37.598,49.316,-25.391
1586550644.633,-9.277,29.297,40.527,11.23,12.695
1586550644.637,-48.34,28.32,39.062,-15.137,0.977
1586550644.64,18.555,28.32,39.062,6.836,-0.977
1586550644.644,81.543,30.762,38.574,39.551,16.602
1586550644.648,26.367,29.785,40.039,25.391,-0.488
1586550644.652,-49.805,27.344,41.992,-10.742,1.953
1586550644.656,-23.438,30.762,42.969,-16.602,46.875
1586550644.66,45.41,33.691,45.41,12.695,41.504
1586550644.664,26.367,35.156,43.457,13.184,-27.832
1586550644.668,-56.152,35.645,42.48,-26.367,25.879
1586550644.672,-35.156,35.156,40.527,-28.809,57.617
1586550644.676,48.34,36.133,39.062,7.812,10.254
1586550644.679,75.684,37.109,38.574,33.203,22.949
1586550644.683,-8.789,39.551,39.062,-1.953,3.418
1586550644.687,-21.973,37.598,39.551,-15.137,-7.324
1586550644.691,49.805,35.156,39.062,25.391,30.273
1586550644.695,91.797,37.109,39.062,55.664,101.074
1586550644.699,11.23,34.668,39.551,19.043,100.586
1586550644.703,-39.062,30.273,37.598,-9.277,9.277
1586550644.707,14.16,29.785,34.18,13.184,-33.203
1586550644.711,102.051,31.738,34.18,53.223,-53.711
1586550644.715,62.012,32.715,36.133,36.621,-41.016
1586550644.719,-27.832,31.25,31.738,-3.906,19.043
1586550644.722,0.977,31.25,26.367,10.742,4.883
1586550644.726,76.66,29.785,26.855,54.199,40.527
1586550644.73,69.336,28.809,32.227,56.641,67.383
1586550644.734,-17.09,29.785,34.18,15.137,41.016
1586550644.738,-5.371,30.273,31.25,9.766,49.316
1586550644.742,77.637,33.203,29.297,42.48,24.902
1586550644.746,106.445,33.691,28.809,66.406,43.457
1586550644.75,5.371,34.18,32.227,32.715,47.852
1586550644.754,-22.949,30.762,31.25,0.977,44.434
1586550644.758,54.199,29.297,31.25,22.949,65.918
1586550644.762,110.352,31.25,32.227,58.594,81.055
1586550644.765,30.273,29.785,33.691,30.273,66.406
1586550644.769,-33.203,27.832,33.203,-1.465,27.832
1586550644.773,22.949,30.273,31.25,16.602,27.832
1586550644.777,97.656,31.25,30.762,53.223,53.223
1586550644.781,58.105,30.273,33.691,51.758,50.293
1586550644.785,-18.555,32.227,36.133,14.648,31.738
1586550644.789,13.672,30.762,33.203,12.695,75.684
1586550644.793,95.703,31.25,32.227,55.176,47.852
1586550644.797,102.539,33.203,32.227,66.406,23.438
1586550644.801,0,29.785,33.691,16.602,38.086
1586550644.804,-19.531,28.809,36.621,5.371,-24.902
1586550644.808,59.082,30.273,33.203,44.434,11.719
1586550644.812,99.609,31.25,31.738,65.43,45.898
1586550644.816,11.23,32.715,34.668,23.438,49.316
1586550644.82,-20.996,33.691,33.691,5.859,30.762
1586550644.824,36.621,30.273,33.203,25.391,41.504
1586550644.828,93.262,27.832,33.203,57.129,48.828
1586550644.832,28.809,30.762,34.668,39.551,0
1586550644.836,-29.785,29.785,35.645,1.465,28.809
1586550644.84,22.949,29.785,33.203,20.996,32.227
1586550644.844,90.332,29.297,32.227,60.547,17.09
1586550644.847,59.082,28.32,31.25,51.758,16.113
1586550644.851,-22.461,29.785,30.273,13.672,-13.672
