timestamps,TP9,AF7,AF8,TP10,Right AUX
1586549942.926,-57.617,27.344,27.832,-36.621,-3.906
1586549942.929,79.102,26.367,28.809,37.109,23.926
1586549942.933,134.277,29.297,30.762,75.195,18.066
1586549942.937,-36.133,30.762,32.227,1.465,-18.555
1586549942.941,-84.473,28.809,30.762,-41.504,-27.832
1586549942.945,48.828,30.273,25.391,11.23,-81.055
1586549942.949,151.367,29.785,24.902,78.125,-32.715
1586549942.953,3.906,31.738,31.25,23.438,48.828
1586549942.957,-97.168,33.691,31.738,-39.551,12.207
1586549942.961,12.695,32.227,29.785,1.465,6.836
1586549942.965,160.645,29.785,30.273,75.195,2.93
1586549942.969,68.359,28.809,32.227,43.945,-21.484
1586549942.972,-91.797,27.344,33.691,-35.156,-0.488
1586549942.976,-31.738,26.855,33.203,-30.762,62.988
1586549942.98,123.535,31.738,29.785,49.805,55.664
1586549942.984,120.117,31.25,28.809,71.289,30.762
1586549942.988,-56.152,26.367,29.785,-10.742,39.551
1586549942.992,-59.082,30.273,28.32,-25.391,50.293
1586549942.996,82.031,34.668,29.297,40.527,93.75
1586549943,141.602,31.738,31.25,78.613,51.27
1586549943.004,-22.461,33.691,34.668,14.648,-7.812
1586549943.008,-79.102,33.691,33.203,-31.738,19.531
1586549943.011,41.504,29.785,29.785,9.766,-25.391
1586549943.015,156.738,30.762,32.715,73.73,-13.672
1586549943.019,32.715,33.691,34.668,34.668,-11.23
1586549943.023,-83.008,31.25,32.715,-30.762,-28.809
1586549943.027,-5.371,26.855,32.715,-6.348,6.348
1586549943.031,140.625,29.785,32.715,60.059,21.484
1586549943.035,83.984,32.715,29.297,43.457,28.809
1586549943.039,-81.055,29.785,31.25,-30.762,-4.395
1586549943.043,-44.434,28.809,30.273,-27.832,-3.906
1586549943.047,107.91,29.785,28.32,42.969,4.395
1586549943.051,127.441,27.344,31.25,66.895,0.977
1586549943.054,-62.988,27.344,32.227,-9.277,15.625
1586549943.058,-80.566,30.762,30.273,-38.086,16.602
1586549943.062,66.895,29.785,29.785,26.855,-19.531
1586549943.066,150.391,29.785,29.297,78.613,-33.691
1586549943.07,-9.277,31.25,31.738,16.602,-9.766
1586549943.074,-102.051,27.344,34.668,-34.668,-42.48
1586549943.078,13.672,28.32,34.668,5.371,-38.574
1586549943.082,142.578,30.762,35.645,72.266,11.719
1586549943.086,34.668,26.855,30.762,28.809,61.035
1586549943.09,-92.773,23.926,25.391,-40.527,55.664
1586549943.094,-27.832,25.879,29.785,-15.137,36.133
1586549943.097,122.07,27.344,30.762,59.082,54.199
1586549943.101,89.844,28.809,31.25,54.688,47.363
1586549943.105,-78.613,27.832,31.25,-25.879,16.113
1586549943.109,-46.875,24.902,31.738,-27.344,-27.832
1586549943.113,100.098,25.879,32.227,39.551,-4.883
1586549943.117,130.859,27.832,32.227,66.895,48.828
1586549943.121,-46.875,29.785,31.738,1.953,62.988
1586549943.125,-82.52,27.344,29.297,-27.344,19.043
1586549943.129,51.27,18.066,33.691,20.02,31.738
1586549943.133,156.738,22.461,31.25,70.801,95.215
1586549943.136,6.348,31.738,28.809,20.996,33.203
1586549943.14,-99.609,32.227,32.227,-38.086,-47.363
1586549943.144,6.836,31.738,30.273,-5.371,-15.625
1586549943.148,145.996,29.297,31.25,68.848,6.348
1586549943.152,56.641,27.832,33.203,47.852,-23.926
1586549943.156,-85.449,29.785,33.203,-23.438,-34.18
1586549943.16,-24.414,31.738,34.18,-17.09,-11.719
1586549943.164,117.188,31.738,31.738,47.852,-3.418
1586549943.168,99.121,33.203,30.762,62.012,1.953
1586549943.172,-73.73,34.18,33.203,-17.09,31.25
1586549943.176,-64.453,30.273,34.18,-32.715,25.879
1586549943.179,89.844,30.273,28.809,33.691,52.734
1586549943.183,145.508,31.25,28.32,72.754,78.613
1586549943.187,-32.715,30.762,30.762,9.766,57.617
1586549943.191,-85.938,34.18,29.297,-33.203,1.953
1586549943.195,49.316,34.18,29.297,17.09,2.93
1586549943.199,166.504,32.715,26.367,82.031,29.297
1586549943.203,33.203,35.156,29.785,35.645,54.199
1586549943.207,-82.031,32.227,31.25,-32.227,70.312
1586549943.211,0,28.32,28.809,-1.465,87.402
1586549943.215,139.16,27.344,30.273,70.801,78.613
1586549943.219,72.754,28.809,30.273,42.969,-1.465
1586549943.222,-82.031,30.762,32.227,-35.156,-43.945
1586549943.226,-37.598,31.25,30.762,-20.508,-45.41
1586549943.23,109.375,30.273,29.297,55.176,-6.348
1586549943.234,107.91,30.273,31.738,63.965,45.898
1586549943.238,-59.57,32.715,33.203,-19.531,44.434
1586549943.242,-60.059,29.297,32.227,-40.039,-9.766
1586549943.246,82.031,27.344,32.227,34.18,12.207
1586549943.25,156.738,33.691,32.715,86.914,5.371
1586549943.254,-7.812,36.621,35.645,20.508,-20.996
1586549943.258,-87.402,36.621,32.227,-30.273,35.156
1586549943.261,31.25,33.203,29.785,20.508,68.359
1586549943.265,156.738,32.227,29.785,83.496,38.086
1586549943.269,32.715,34.18,33.203,37.598,-0.488
1586549943.273,-86.426,34.668,34.668,-35.645,19.043
1586549943.277,0,30.273,34.18,-10.254,15.137
1586549943.281,143.555,24.902,34.18,69.824,11.23
1586549943.285,89.355,28.809,34.18,58.105,-17.578
1586549943.289,-71.777,29.297,35.156,-17.578,16.602
1586549943.293,-31.738,26.367,35.645,-27.344,35.645
1586549943.297,112.305,29.297,33.691,42.48,39.062
1586549943.301,129.395,30.762,32.227,71.777,53.711
1586549943.304,-50.781,29.785,35.156,-10.742,69.824
1586549943.308,-75.684,28.809,35.645,-34.18,33.203
1586549943.312,62.988,27.344,35.645,27.832,-3.418
1586549943.316,148.926,25.391,35.156,81.055,6.348
1586549943.32,-5.371,26.855,34.18,22.461,2.441
1586549943.324,-86.914,27.344,35.156,-30.273,12.695
1586549943.328,24.902,29.785,38.574,8.301,34.668
1586549943.332,158.691,29.297,37.598,75.195,98.145
1586549943.336,49.805,25.879,33.203,36.621,78.613
1586549943.34,-95.215,25.391,34.18,-37.109,21.973
1586549943.344,-28.809,19.531,37.109,-18.066,13.672
1586549943.347,120.605,20.02,36.621,57.129,27.832
1586549943.351,99.121,29.785,35.156,55.176,64.453
1586549943.355,-70.801,34.668,33.691,-24.902,54.199
1586549943.359,-58.594,33.203,33.203,-27.344,5.371
1586549943.363,87.891,33.203,31.738,43.457,10.254
1586549943.367,133.301,36.133,27.344,69.336,18.555
1586549943.371,-36.133,36.621,27.832,-11.719,27.832
1586549943.375,-80.078,34.18,28.32,-50.293,-3.418
1586549943.379,45.898,30.762,30.762,15.137,7.324
1586549943.383,149.414,28.809,33.691,77.148,31.25
1586549943.386,7.812,30.273,30.762,23.438,13.184
1586549943.39,-94.238,31.25,31.738,-28.809,31.25
1586549943.394,8.789,31.738,30.762,-3.418,16.113
1586549943.398,148.438,28.809,26.855,62.988,4.395
1586549943.402,57.129,26.367,32.227,41.504,-10.254
1586549943.406,-90.82,29.297,36.621,-34.668,13.672
1586549943.41,-25.391,31.738,35.645,-16.113,38.574
1586549943.414,131.348,30.762,35.156,60.547,-4.883
1586549943.418,109.863,33.203,38.086,76.66,6.348
1586549943.422,-79.102,34.18,38.086,-2.441,5.859
1586549943.426,-70.801,33.203,32.715,-27.832,11.719
1586549943.429,79.59,36.133,28.809,40.527,6.836
1586549943.433,139.16,37.598,32.227,78.613,9.277
1586549943.437,-26.367,36.621,34.18,9.277,44.922
1586549943.441,-71.289,36.621,33.203,-30.273,5.859
1586549943.445,56.152,33.203,35.645,18.555,-45.41
1586549943.449,155.273,31.738,38.574,79.59,4.395
1586549943.453,18.066,35.645,41.992,40.527,23.438
1586549943.457,-104.004,37.109,43.457,-16.113,0
1586549943.461,-19.043,36.133,43.945,4.883,-14.16
1586549943.465,140.137,34.668,42.48,76.66,7.812
1586549943.469,82.52,30.762,41.016,64.941,5.859
1586549943.472,-79.102,27.344,38.574,-17.09,-20.508
1586549943.476,-39.551,29.785,37.109,-14.648,-57.129
1586549943.48,110.84,34.18,36.621,53.223,-40.039
1586549943.484,132.324,35.156,34.18,65.918,-3.418
1586549943.488,-46.875,34.18,37.598,-7.812,-45.41
1586549943.492,-70.312,30.762,37.598,-30.762,10.742
1586549943.496,68.359,24.414,34.668,25.879,42.48
1586549943.5,144.043,29.785,34.668,69.824,27.344
1586549943.504,-12.695,32.227,35.156,9.766,-3.906
1586549943.508,-82.031,30.273,33.691,-32.715,6.836
1586549943.511,32.715,28.32,35.645,10.742,4.883
1586549943.515,155.273,26.367,38.574,78.125,-44.434
1586549943.519,37.598,25.879,37.598,40.527,37.109
1586549943.523,-96.68,29.785,36.133,-31.25,40.039
1586549943.527,-11.719,27.832,37.109,-13.672,-43.457
1586549943.531,133.789,19.043,33.203,54.688,-14.16
1586549943.535,82.031,19.531,28.32,51.758,19.043
1586549943.539,-83.984,22.949,32.227,-22.949,-2.441
1586549943.543,-50.781,24.902,34.18,-27.344,26.855
1586549943.547,96.68,25.879,33.691,43.457,0.488
1586549943.551,122.559,24.902,35.156,71.777,32.227
1586549943.554,-49.316,25.879,35.156,-3.418,46.387
1586549943.558,-70.312,27.832,34.668,-32.715,-9.766
1586549943.562,75.195,31.738,32.715,31.25,-6.348
1586549943.566,165.527,29.297,34.18,88.867,7.324
1586549943.57,2.93,26.367,37.598,21.484,-16.602
1586549943.574,-89.355,25.879,34.668,-38.086,-8.789
1586549943.578,14.648,24.414,29.785,2.441,-23.438
1586549943.582,141.113,27.344,30.273,72.754,-38.574
1586549943.586,45.41,27.344,34.18,42.48,-15.137
1586549943.59,-93.262,26.855,33.203,-26.855,49.316
1586549943.594,-29.297,27.832,35.156,-7.324,97.656
1586549943.597,123.047,26.855,36.133,62.5,76.172
1586549943.601,98.633,28.32,36.133,62.5,34.18
1586549943.605,-80.078,27.344,37.598,-10.742,-24.414
1586549943.609,-68.848,27.832,35.645,-29.297,-22.949
1586549943.613,80.566,29.785,34.18,34.668,74.707
1586549943.617,131.836,32.227,37.598,87.402,69.336
1586549943.621,-34.668,31.738,38.086,17.09,-16.113
1586549943.625,-82.52,29.297,34.668,-36.133,15.137
1586549943.629,44.922,29.297,33.691,11.719,68.848
1586549943.633,155.762,30.273,35.156,75.195,47.852
1586549943.636,23.438,29.785,36.621,38.086,43.945
1586549943.64,-84.961,28.809,37.109,-20.996,56.641
1586549943.644,4.883,28.32,38.086,6.348,48.828
1586549943.648,148.438,29.297,34.668,70.801,54.688
1586549943.652,70.801,29.297,34.18,44.922,-6.836
1586549943.656,-83.008,29.785,39.551,-23.926,-41.504
1586549943.66,-20.996,37.109,38.086,-14.648,-58.105
1586549943.664,129.395,36.133,34.668,56.152,-77.637
1586549943.668,122.559,32.227,36.133,62.5,-1.953
1586549943.672,-51.758,36.621,36.621,-17.578,15.137
1586549943.676,-51.758,37.598,33.691,-31.738,4.395
1586549943.679,91.797,35.156,33.203,33.691,16.602
1586549943.683,154.297,35.156,33.691,79.59,-15.625
1586549943.687,-12.207,37.598,33.691,18.066,27.344
1586549943.691,-76.172,38.086,33.691,-28.32,17.09
1586549943.695,44.922,37.109,33.691,17.09,-39.551
1586549943.699,164.062,38.574,33.203,80.078,-0.488
1586549943.703,32.227,39.062,34.18,33.203,35.645
1586549943.707,-81.543,41.992,34.18,-34.18,19.043
1586549943.711,-3.906,41.992,35.645,-9.766,-30.273
1586549943.715,137.695,36.621,35.156,62.5,-29.297
1586549943.719,82.031,36.621,35.156,49.316,18.066
1586549943.722,-91.797,36.133,34.18,-30.273,-5.859
1586549943.726,-49.316,34.18,33.203,-28.32,-38.574
1586549943.73,100.098,36.133,36.133,47.852,-8.789
1586549943.734,117.188,37.598,36.621,67.871,13.672
1586549943.738,-58.594,38.086,37.598,-11.23,47.852
1586549943.742,-76.172,36.621,34.668,-39.551,78.613
1586549943.746,64.941,36.621,29.297,10.254,53.711
1586549943.75,150.391,36.133,30.273,62.5,59.57
1586549943.754,-11.719,33.203,33.691,14.648,55.664
1586549943.758,-109.863,30.273,34.18,-36.133,65.43
1586549943.761,14.648,28.32,33.203,4.883,89.844
1586549943.765,155.762,30.273,32.227,76.66,88.867
1586549943.769,47.852,32.227,33.203,32.715,21.484
1586549943.773,-84.473,32.715,32.715,-39.062,-13.672
1586549943.777,-15.625,33.203,27.832,-21.973,-2.441
1586549943.781,134.277,29.785,25.879,52.246,44.434
1586549943.785,100.586,30.762,28.32,58.594,78.125
1586549943.789,-67.383,32.227,29.785,-22.949,-32.227
1586549943.793,-48.828,30.273,31.25,-25.879,-62.5
1586549943.797,95.215,32.715,29.297,44.434,15.625
1586549943.801,139.648,35.156,30.762,67.871,-33.203
1586549943.804,-32.227,31.738,35.645,-1.953,-83.496
1586549943.808,-70.801,28.32,35.156,-25.391,-41.992
1586549943.812,61.035,35.156,38.574,28.809,8.789
1586549943.816,162.598,40.527,37.109,74.707,52.246
1586549943.82,13.184,36.621,32.227,20.508,43.945
1586549943.824,-83.008,35.156,36.133,-28.809,5.859
1586549943.828,18.066,36.133,34.18,4.395,12.695
1586549943.832,145.996,37.109,29.297,71.777,13.672
1586549943.836,62.012,34.668,32.227,48.828,-6.348
1586549943.84,-79.59,32.227,34.668,-28.32,15.625
1586549943.844,-20.508,31.738,31.738,-17.09,9.277
1586549943.847,129.883,31.25,33.691,63.965,-3.418
1586549943.851,109.863,33.691,36.621,69.336,44.922
1586549943.855,-68.359,37.109,34.18,-19.043,37.109
1586549943.859,-52.246,38.574,36.133,-34.668,-9.766
1586549943.863,89.355,40.039,37.109,24.902,-36.133
1586549943.867,131.348,38.086,34.668,65.43,7.812
1586549943.871,-37.598,33.691,36.621,7.324,-4.395
1586549943.875,-88.867,34.18,34.18,-35.645,19.043
1586549943.879,37.109,36.133,33.203,5.371,42.48
1586549943.883,154.785,35.156,35.645,69.336,63.477
1586549943.886,20.996,35.645,39.062,34.18,92.285
1586549943.89,-97.168,34.18,40.527,-29.297,26.855
1586549943.894,-2.441,35.156,36.621,-4.395,-16.113
1586549943.898,144.043,32.715,34.18,72.754,-3.418
1586549943.902,72.266,32.715,33.203,53.711,28.809
1586549943.906,-86.914,35.156,35.645,-20.508,8.789
1586549943.91,-41.504,30.273,37.109,-22.949,10.254
1586549943.914,115.234,33.203,33.203,39.062,74.707
1586549943.918,126.465,37.598,32.715,59.57,18.555
1586549943.922,-52.246,37.109,35.645,-14.16,-34.668
1586549943.926,-68.359,33.203,36.133,-31.25,3.418
1586549943.929,74.219,30.273,33.203,30.762,25.391
1586549943.933,159.668,36.621,33.203,78.613,75.195
1586549943.937,-6.836,40.039,35.156,13.184,86.426
1586549943.941,-95.703,36.133,32.715,-39.551,45.41
1586549943.945,32.715,34.668,32.715,7.324,46.387
1586549943.949,157.715,36.133,31.738,71.289,33.203
1586549943.953,23.926,35.645,34.668,34.668,-22.949
1586549943.957,-96.191,34.18,36.133,-32.227,-27.344
1586549943.961,-18.555,31.738,35.156,-15.137,-5.859
1586549943.965,130.371,28.809,36.621,57.129,-32.715
1586549943.969,85.449,29.297,34.18,53.223,3.418
1586549943.972,-82.031,26.855,35.156,-22.461,46.387
1586549943.976,-38.574,23.926,37.109,-23.926,-11.23
1586549943.98,108.887,29.785,34.668,44.922,-34.18
1586549943.984,126.953,30.762,38.086,68.848,-42.969
1586549943.988,-39.551,29.785,41.504,-9.277,4.395
1586549943.992,-62.988,30.273,39.551,-44.434,16.113
1586549943.996,76.172,29.785,34.668,19.043,6.348
1586549944,165.527,27.832,35.645,75.195,-24.902
1586549944.004,4.883,27.832,39.551,19.043,-72.754
1586549944.008,-86.426,27.832,41.504,-31.25,8.301
1586549944.011,24.414,30.273,42.48,8.301,42.969
1586549944.015,157.227,31.738,41.016,76.172,43.457
1586549944.019,52.246,31.738,39.062,38.086,43.457
1586549944.023,-82.031,32.227,39.551,-34.668,43.457
1586549944.027,-19.043,31.738,39.062,-19.531,39.551
1586549944.031,129.883,26.855,36.133,58.594,16.602
1586549944.035,104.98,22.949,35.645,70.312,19.043
1586549944.039,-66.406,26.367,35.645,-12.207,-16.602
1586549944.043,-45.898,30.273,32.715,-32.227,-32.227
1586549944.047,102.539,31.25,31.25,30.762,9.766
1586549944.051,145.996,30.762,33.203,64.941,-11.23
1586549944.054,-29.297,28.809,36.133,0.488,-25.391
1586549944.058,-75.684,26.855,37.109,-37.598,36.133
1586549944.062,52.246,27.344,34.18,11.23,50.293
1586549944.066,152.344,27.832,33.691,68.848,25.879
1586549944.07,0,26.367,34.18,16.113,-14.16
1586549944.074,-105.469,30.273,34.668,-38.086,-41.992
1586549944.078,-12.207,31.25,34.18,-2.441,7.324
1586549944.082,134.277,29.785,32.715,67.871,109.375
1586549944.086,63.477,33.691,35.156,42.48,124.512
1586549944.09,-89.844,32.227,36.621,-37.598,61.523
1586549944.094,-32.715,31.25,37.109,-19.043,-9.766
1586549944.097,120.605,33.691,33.691,50.293,-16.113
1586549944.101,114.746,33.691,33.691,56.152,8.301
1586549944.105,-62.988,35.645,37.598,-9.766,16.113
1586549944.109,-74.219,32.227,35.156,-30.273,37.109
1586549944.113,69.336,30.273,31.738,30.762,23.438
1586549944.117,143.066,32.227,35.645,69.824,-8.301
1586549944.121,-24.414,34.668,36.621,6.348,-22.949
1586549944.125,-79.59,37.109,33.203,-35.645,-41.992
1586549944.129,46.875,36.133,33.691,8.301,-16.602
1586549944.133,161.621,35.156,33.691,77.148,50.781
1586549944.136,31.738,37.598,33.691,40.527,9.766
1586549944.14,-89.844,34.18,37.598,-25.879,-20.996
1586549944.144,-0.488,32.227,37.109,-0.977,20.508
1586549944.148,148.926,34.18,36.621,71.777,19.531
1586549944.152,85.449,35.645,40.039,57.129,-4.883
1586549944.156,-78.613,27.344,40.039,-20.996,-58.594
1586549944.16,-36.133,25.879,38.086,-16.602,-30.762
1586549944.164,103.516,34.18,36.621,50.781,14.648
1586549944.168,117.676,35.645,36.621,73.242,29.297
1586549944.172,-51.27,38.086,39.062,0.977,6.836
1586549944.176,-73.242,37.598,36.621,-36.621,20.508
1586549944.179,69.336,37.598,34.18,18.066,60.059
1586549944.183,151.855,35.156,34.18,66.406,39.551
1586549944.187,-10.742,33.203,34.668,6.348,37.598
1586549944.191,-79.59,31.25,33.691,-35.156,42.969
1586549944.195,28.809,30.762,37.598,6.836,63.965
1586549944.199,149.414,33.203,39.551,75.684,13.184
1586549944.203,43.945,33.203,37.109,37.109,17.578
1586549944.207,-89.355,29.785,38.574,-35.645,95.703
1586549944.211,-9.766,32.715,40.527,-15.625,62.5
1586549944.215,135.254,34.18,36.621,59.082,12.207
1586549944.219,85.938,31.25,36.133,56.641,-14.648
1586549944.222,-82.52,29.785,38.086,-24.902,33.203
1586549944.226,-52.246,31.25,38.086,-33.691,28.32
1586549944.23,99.609,33.691,35.156,31.25,11.719
1586549944.234,125.977,35.156,35.645,66.895,75.195
1586549944.238,-50.293,34.668,36.621,-5.371,74.219
1586549944.242,-71.289,35.156,34.18,-41.016,41.016
1586549944.246,61.035,35.645,35.645,24.414,30.762
1586549944.25,146.973,33.691,35.645,82.52,30.762
1586549944.254,-2.93,33.203,38.574,20.02,-18.066
1586549944.258,-106.445,34.18,38.086,-41.504,-71.289
1586549944.261,-7.324,32.715,32.715,-1.465,13.184
1586549944.265,149.902,29.785,34.668,79.59,77.148
1586549944.269,62.012,33.203,35.645,51.758,48.828
1586549944.273,-86.426,34.668,33.691,-29.785,55.176
1586549944.277,-17.578,27.344,36.133,-12.695,42.969
1586549944.281,138.184,26.855,36.133,60.547,21.484
1586549944.285,120.605,33.691,33.691,66.406,47.852
1586549944.289,-55.176,36.621,36.621,-7.812,50.293
1586549944.293,-45.41,35.156,38.086,-20.02,-27.832
1586549944.297,103.516,34.668,36.621,52.246,-9.766
1586549944.301,145.996,35.156,36.621,83.496,65.43
1586549944.304,-29.297,34.18,38.574,9.277,16.113
1586549944.308,-72.266,35.156,38.086,-22.461,19.531
1586549944.312,54.199,36.133,35.156,26.367,39.062
1586549944.316,159.18,33.691,36.133,85.449,17.578
1586549944.32,13.184,31.25,38.086,41.016,62.988
1586549944.324,-88.867,35.156,39.062,-18.555,78.125
1586549944.328,18.555,35.645,38.574,9.277,42.48
1586549944.332,147.461,28.32,33.203,81.543,9.766
1586549944.336,63.477,25.391,33.691,68.848,-11.719
1586549944.34,-85.449,27.832,37.109,-14.16,-6.348
1586549944.344,-29.785,28.32,35.156,-13.672,-35.156
1586549944.347,121.582,30.762,32.227,55.176,-45.41
1586549944.351,117.676,32.715,32.715,68.848,8.301
1586549944.355,-56.152,33.691,35.645,-2.93,-8.789
1586549944.359,-61.035,35.156,34.668,-31.738,-22.949
1586549944.363,76.172,35.645,34.18,27.344,43.457
1586549944.367,141.602,35.156,34.668,75.195,68.359
1586549944.371,-20.996,37.109,35.156,4.883,14.16
1586549944.375,-81.055,36.621,31.25,-41.504,34.668
1586549944.379,41.992,37.598,27.344,4.883,32.715
1586549944.383,165.039,41.016,24.902,81.055,-16.602
1586549944.386,39.551,40.527,32.715,43.945,25.391
1586549944.39,-97.168,38.086,40.039,-33.203,88.867
1586549944.394,-27.344,40.039,38.086,-12.207,50.293
1586549944.398,119.141,38.574,37.598,59.57,13.184
1586549944.402,72.266,39.551,39.062,53.223,22.949
1586549944.406,-86.914,43.457,38.574,-24.414,28.32
1586549944.41,-45.898,45.41,38.086,-23.926,16.602
1586549944.414,109.863,40.527,39.062,52.246,-62.988
1586549944.418,123.535,42.48,34.668,69.824,-54.688
1586549944.422,-47.363,49.316,33.203,-10.254,14.648
1586549944.426,-58.594,46.875,35.156,-30.762,31.25
1586549944.429,78.125,42.969,35.156,31.25,9.277
1586549944.433,156.738,38.574,35.645,81.055,-18.066
1586549944.437,-3.906,42.969,38.086,24.414,31.25
1586549944.441,-74.707,51.27,36.133,-28.809,19.531
1586549944.445,41.504,47.852,30.273,7.812,-7.324
1586549944.449,160.645,40.527,31.25,78.125,-1.465
1586549944.453,49.316,42.969,35.156,41.992,-11.23
1586549944.457,-88.379,44.434,34.18,-33.203,-13.672
1586549944.461,-17.09,39.551,34.668,-11.719,19.043
1586549944.465,131.836,40.527,35.156,63.965,27.832
1586549944.469,93.75,42.48,34.668,62.988,15.625
1586549944.472,-76.66,42.48,35.156,-16.113,17.09
1586549944.476,-55.176,41.504,32.715,-30.762,22.461
1586549944.48,84.961,36.621,31.738,34.668,0.488
1586549944.484,131.836,35.156,30.273,73.242,-2.441
1586549944.488,-33.203,37.109,31.738,0,18.555
1586549944.492,-75.684,34.668,34.18,-40.039,6.348
