timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550866.957,114.258,35.156,26.367,62.012,7.812
1586550866.961,26.367,34.668,28.32,32.715,16.113
1586550866.965,-29.785,32.715,27.832,5.371,-39.551
1586550866.969,28.32,29.785,26.367,24.414,-3.906
1586550866.973,107.91,29.297,27.832,67.871,82.031
1586550866.976,61.523,33.691,30.273,53.711,104.004
1586550866.98,-28.809,33.691,31.738,11.23,132.812
1586550866.984,13.672,31.25,29.785,13.672,82.031
1586550866.988,103.516,33.203,25.879,54.199,73.73
1586550866.992,91.309,32.227,26.855,65.43,55.176
1586550866.996,-12.695,32.715,27.832,22.949,40.527
1586550867,-10.254,33.203,27.832,16.113,14.648
1586550867.004,74.219,33.203,25.391,48.34,-15.137
1586550867.008,108.398,32.227,24.414,62.988,30.762
1586550867.012,13.184,31.25,26.855,23.926,24.414
1586550867.015,-20.996,30.273,24.902,5.859,-6.348
1586550867.019,46.875,32.227,23.926,30.762,56.152
1586550867.023,109.863,31.738,22.461,65.43,55.664
1586550867.027,33.691,30.762,24.414,41.504,-15.625
1586550867.031,-40.039,30.762,26.855,8.789,-21.973
1586550867.035,18.555,27.832,25.391,25.879,29.297
1586550867.039,103.516,28.32,26.855,60.547,94.727
1586550867.043,54.199,30.273,26.855,44.434,54.688
1586550867.047,-40.039,29.785,26.855,-0.977,27.344
1586550867.051,-6.836,28.809,25.391,10.742,30.273
1586550867.055,80.078,27.832,22.461,47.852,37.109
1586550867.058,84.961,29.297,24.902,51.27,23.926
1586550867.062,-12.695,32.227,23.438,13.184,-31.738
1586550867.066,-20.02,27.832,23.926,2.441,25.391
1586550867.07,63.965,29.785,25.879,37.109,42.48
1586550867.074,107.422,34.668,26.367,56.641,5.859
1586550867.078,7.324,31.738,29.297,18.555,-20.996
1586550867.082,-41.016,28.809,26.855,-4.883,12.695
1586550867.086,27.832,30.273,27.832,15.625,39.062
1586550867.09,104.492,33.203,30.273,53.223,13.184
1586550867.094,34.668,31.738,25.391,31.738,-13.672
1586550867.098,-42.48,30.762,23.438,-5.371,-42.48
1586550867.101,11.23,30.273,26.855,14.16,-23.926
1586550867.105,95.215,29.785,26.367,51.758,16.113
1586550867.109,62.5,28.809,24.414,44.434,-10.742
1586550867.113,-33.203,26.367,25.391,7.324,-41.016
1586550867.117,-11.719,26.855,25.391,7.324,-13.672
1586550867.121,70.801,28.32,24.902,47.363,81.543
1586550867.125,85.449,24.902,28.32,58.594,86.914
1586550867.129,-7.324,24.414,30.273,12.207,6.348
1586550867.133,-22.949,24.902,30.273,1.953,53.223
1586550867.137,50.293,22.461,32.227,35.156,89.844
1586550867.14,95.703,22.949,29.297,54.688,63.965
1586550867.144,4.883,21.973,25.391,20.996,76.66
1586550867.148,-42.969,21.484,23.926,-2.441,11.719
1586550867.152,24.902,23.438,24.414,18.555,-44.434
1586550867.156,104.98,24.414,24.902,55.176,8.301
1586550867.16,49.805,27.344,24.902,40.039,31.738
1586550867.164,-34.668,28.809,24.902,2.93,21.973
1586550867.168,3.906,29.785,25.391,16.113,0.488
1586550867.172,83.984,29.297,25.391,52.246,11.719
1586550867.176,73.242,29.297,26.367,52.246,-53.711
1586550867.18,-21.484,28.809,27.344,9.766,-56.152
1586550867.183,-11.23,30.762,23.438,-1.465,45.41
1586550867.187,80.078,33.203,23.438,37.598,50.781
1586550867.191,107.91,33.203,25.391,59.082,21.484
1586550867.195,7.324,34.668,24.902,18.066,42.48
1586550867.199,-15.625,34.668,24.414,3.906,45.41
1586550867.203,57.129,34.18,24.902,34.18,36.133
1586550867.207,116.211,31.738,27.832,62.988,73.73
1586550867.211,37.598,32.227,28.809,38.086,71.777
1586550867.215,-26.855,30.273,27.832,10.742,52.734
1586550867.219,32.227,29.297,27.344,28.32,79.59
1586550867.223,122.07,35.645,25.879,64.941,54.199
1586550867.226,74.707,35.156,29.785,54.688,34.18
1586550867.23,-25.391,36.621,32.227,14.16,98.145
1586550867.234,5.859,40.527,26.855,17.578,78.125
1586550867.238,100.098,35.156,25.391,57.617,65.918
1586550867.242,89.844,30.762,27.832,56.152,95.703
1586550867.246,-24.414,34.18,28.809,12.695,77.637
1586550867.25,-22.461,33.203,26.855,9.766,25.879
1586550867.254,66.895,32.227,27.344,39.062,17.09
1586550867.258,105.469,33.691,30.762,60.059,18.555
1586550867.262,4.395,32.715,30.762,22.949,12.695
1586550867.265,-38.086,33.691,29.297,-7.812,53.223
1586550867.269,37.109,33.691,26.855,21.484,5.371
1586550867.273,110.352,34.18,25.391,59.57,-14.648
1586550867.277,37.598,34.668,26.367,35.156,-9.766
1586550867.281,-44.434,31.25,31.738,-0.977,24.414
1586550867.285,5.371,33.203,30.273,10.254,73.73
1586550867.289,93.75,33.691,29.785,51.758,48.828
1586550867.293,60.547,30.762,30.762,44.922,17.09
1586550867.297,-36.133,28.809,29.785,4.883,-40.527
1586550867.301,-13.184,28.32,32.227,6.836,5.371
1586550867.305,78.125,29.297,32.715,43.945,34.668
1586550867.308,84.961,30.273,34.668,59.082,18.066
1586550867.312,-20.996,28.809,33.691,13.672,32.227
1586550867.316,-26.367,25.879,33.691,1.465,65.43
1586550867.32,53.711,25.391,31.738,34.668,61.523
1586550867.324,97.168,28.32,28.32,53.223,81.055
1586550867.328,10.742,26.367,30.762,24.902,88.379
1586550867.332,-36.133,25.879,31.738,-1.465,10.254
1586550867.336,29.297,28.32,27.344,19.043,-23.926
1586550867.34,108.398,28.32,21.973,56.641,79.102
1586550867.344,49.316,31.25,27.832,38.574,95.703
1586550867.348,-32.227,30.762,33.203,0.977,-5.859
1586550867.351,8.301,29.785,31.25,10.742,14.648
1586550867.355,92.285,29.785,28.32,54.688,96.68
1586550867.359,68.848,23.926,26.367,56.641,75.195
1586550867.363,-32.227,24.902,29.297,11.719,91.309
1586550867.367,-11.719,31.738,28.809,5.371,57.129
1586550867.371,82.52,34.668,26.855,40.527,8.789
1586550867.375,102.051,35.645,28.809,53.223,-25.879
1586550867.379,-1.465,34.18,29.297,13.672,-19.043
1586550867.383,-18.555,32.715,29.297,2.441,23.438
1586550867.387,62.988,31.738,30.273,33.691,34.18
1586550867.39,119.141,32.715,32.715,65.43,24.414
1586550867.394,25.391,34.668,34.18,33.691,0
1586550867.398,-36.133,34.18,33.691,3.906,-15.137
1586550867.402,29.785,33.691,34.18,28.809,53.711
1586550867.406,108.398,32.715,34.18,64.941,72.266
1586550867.41,56.641,33.691,31.738,47.852,20.996
1586550867.414,-31.25,33.691,26.855,9.277,-5.371
1586550867.418,-0.977,32.715,27.344,17.578,-28.32
1586550867.422,84.473,30.762,30.273,51.27,-0.488
1586550867.426,79.59,28.809,31.25,50.293,10.742
1586550867.43,-23.438,31.25,28.32,5.371,-23.438
1586550867.433,-23.438,31.738,28.809,-4.395,-37.598
1586550867.437,67.383,28.809,28.809,33.203,-10.742
1586550867.441,103.027,31.738,28.809,61.035,47.363
1586550867.445,3.418,34.18,30.273,24.414,39.551
1586550867.449,-27.832,31.738,28.32,2.93,48.34
1586550867.453,45.898,32.715,27.832,32.715,22.949
1586550867.457,114.258,35.156,27.832,63.965,22.949
1586550867.461,34.18,35.645,27.832,36.621,72.754
1586550867.465,-33.691,36.621,27.832,5.371,8.301
1586550867.469,25.391,33.691,27.344,23.926,-20.996
1586550867.473,107.91,32.715,27.344,62.5,29.297
1586550867.476,68.848,37.109,27.344,54.688,43.457
1586550867.48,-21.973,37.598,25.879,11.23,41.016
1586550867.484,1.465,32.227,27.344,11.719,45.898
1586550867.488,85.938,30.273,27.832,50.781,54.199
1586550867.492,85.938,32.715,26.367,57.617,44.922
1586550867.496,-22.461,30.762,28.809,14.648,7.324
1586550867.5,-24.902,28.32,30.762,7.812,79.59
1586550867.504,66.406,31.25,29.785,41.504,97.656
1586550867.508,108.398,30.762,29.297,59.57,57.617
1586550867.512,12.695,31.738,29.785,24.414,68.359
1586550867.515,-29.785,31.738,29.785,4.395,-4.395
1586550867.519,36.621,29.785,29.785,29.297,38.574
1586550867.523,109.863,31.25,28.809,64.453,68.359
1586550867.527,45.41,31.25,27.832,40.527,-9.766
1586550867.531,-36.133,29.297,27.344,0.488,5.371
1586550867.535,13.184,27.832,27.832,16.602,32.227
1586550867.539,106.445,28.809,27.344,55.176,14.648
1586550867.543,71.777,33.203,26.367,48.828,-6.348
1586550867.547,-27.832,31.25,28.32,8.789,8.301
1586550867.551,-0.488,31.25,28.809,13.672,38.574
1586550867.555,90.332,32.715,25.879,51.758,13.672
1586550867.558,104.492,31.738,25.391,59.082,17.578
1586550867.562,5.371,32.227,26.367,22.461,43.945
1586550867.566,-6.348,32.227,28.32,15.625,57.129
1586550867.57,61.523,25.879,33.203,40.039,39.551
1586550867.574,102.051,22.949,35.645,59.082,4.883
1586550867.578,10.254,25.391,35.156,29.297,-0.977
1586550867.582,-36.133,26.367,36.133,-0.488,42.969
1586550867.586,29.297,28.32,35.645,16.602,40.039
1586550867.59,104.492,29.297,36.133,59.082,-14.16
1586550867.594,56.641,30.762,35.645,48.828,-29.297
1586550867.598,-22.461,31.738,32.227,10.254,-38.086
1586550867.601,18.066,31.738,31.738,19.043,-23.926
1586550867.605,106.445,32.715,33.691,56.641,-26.367
1586550867.609,87.402,32.227,32.715,55.176,9.766
1586550867.613,-17.578,30.762,31.738,14.648,29.785
1586550867.617,-11.23,29.785,28.32,8.789,55.176
1586550867.621,82.52,29.785,25.391,41.992,19.043
1586550867.625,106.445,32.227,25.879,53.223,-12.207
1586550867.629,-0.977,32.715,27.344,11.23,5.859
1586550867.633,-28.32,31.25,29.297,-2.441,1.465
1586550867.637,46.387,33.203,29.297,27.832,26.855
1586550867.64,103.516,33.203,29.297,59.082,37.109
1586550867.644,13.672,29.297,30.273,33.203,50.293
1586550867.648,-45.41,29.297,33.691,4.395,35.156
1586550867.652,24.902,33.691,32.715,24.414,0
1586550867.656,107.91,33.203,30.762,60.059,10.254
1586550867.66,57.129,28.809,33.203,41.504,43.945
1586550867.664,-34.18,30.273,32.227,2.441,63.965
1586550867.668,3.418,33.203,30.762,17.09,50.781
1586550867.672,93.75,29.785,30.762,60.547,40.527
1586550867.676,83.984,27.344,32.715,61.035,36.621
1586550867.68,-21.484,28.32,33.691,16.602,2.441
1586550867.683,-20.996,28.32,32.227,11.23,26.855
1586550867.687,68.359,28.809,31.738,46.387,67.871
1586550867.691,104.98,29.297,28.809,68.848,57.129
1586550867.695,-0.488,28.32,26.855,30.762,50.293
1586550867.699,-36.133,28.32,29.297,6.836,57.617
1586550867.703,43.945,29.785,29.785,34.668,70.312
1586550867.707,113.281,29.785,29.297,66.406,97.168
1586550867.711,39.551,30.762,29.785,39.551,84.473
1586550867.715,-30.762,29.785,28.809,1.465,56.152
1586550867.719,20.508,30.762,27.344,12.695,71.777
1586550867.723,104.492,31.25,27.832,56.152,50.781
1586550867.726,69.824,31.738,30.762,59.57,31.25
1586550867.73,-19.531,30.762,29.785,16.113,16.602
1586550867.734,-0.977,28.809,27.832,15.625,31.738
1586550867.738,83.008,32.715,26.855,50.781,5.859
1586550867.742,96.68,36.621,28.809,53.711,33.203
1586550867.746,-7.324,36.621,32.715,11.719,52.246
1586550867.75,-19.043,34.18,32.715,-1.465,-39.062
1586550867.754,60.547,31.25,29.297,33.203,15.625
1586550867.758,106.934,31.25,28.809,59.082,56.641
1586550867.762,15.625,31.738,30.273,23.438,32.715
1586550867.765,-28.809,29.785,30.273,-0.977,2.93
1586550867.769,37.598,29.785,31.25,21.973,20.508
1586550867.773,102.539,29.785,30.273,58.105,55.664
1586550867.777,36.621,31.25,29.785,39.062,62.012
1586550867.781,-38.574,33.203,29.785,1.953,34.668
1586550867.785,12.695,32.227,29.785,13.184,-44.922
1586550867.789,104.004,29.785,27.832,51.27,-15.625
1586550867.793,76.172,29.785,28.809,46.875,7.812
1586550867.797,-24.414,29.785,30.762,7.324,21.973
1586550867.801,-3.418,26.855,33.203,11.23,8.789
1586550867.805,85.938,25.391,37.109,51.758,13.672
1586550867.808,100.098,26.367,35.156,64.941,64.453
1586550867.812,-1.465,27.832,32.715,19.043,68.848
1586550867.816,-20.508,28.32,34.18,6.348,67.383
1586550867.82,57.617,29.785,34.18,41.016,7.812
1586550867.824,109.863,30.273,31.25,65.918,-7.324
1586550867.828,23.926,31.738,29.297,29.297,34.18
1586550867.832,-26.855,33.691,30.273,1.953,15.137
1586550867.836,36.133,35.156,28.809,32.227,-20.996
1586550867.84,110.352,35.645,30.762,69.824,26.367
1586550867.844,51.27,34.668,33.203,53.223,44.434
1586550867.848,-36.133,36.621,31.25,8.301,14.16
1586550867.851,6.836,35.156,31.738,13.184,15.625
1586550867.855,99.121,33.203,30.762,52.734,12.207
1586550867.859,89.355,31.25,29.785,52.734,-8.789
1586550867.863,-11.719,31.25,32.227,7.812,-41.016
1586550867.867,-11.23,32.227,31.25,2.441,-76.172
1586550867.871,67.383,28.32,28.32,36.133,-37.598
1586550867.875,98.633,28.809,31.25,55.176,50.781
1586550867.879,-3.418,31.25,30.273,15.625,49.805
1586550867.883,-28.809,30.762,27.832,-3.418,2.93
1586550867.887,47.363,33.203,27.832,28.809,2.441
1586550867.89,108.887,32.715,26.855,57.129,34.668
1586550867.894,30.273,29.785,27.832,28.809,41.504
1586550867.898,-38.086,29.785,26.855,-3.906,-21.484
1586550867.902,20.02,29.297,28.32,15.625,-15.625
1586550867.906,101.074,27.832,28.809,55.176,58.105
1586550867.91,57.617,30.273,28.809,48.828,58.105
1586550867.914,-33.203,31.738,28.32,11.23,28.32
1586550867.918,-0.977,32.715,27.832,15.625,-3.418
1586550867.922,88.379,32.715,29.785,48.828,-14.16
1586550867.926,91.309,33.691,30.273,56.152,36.621
1586550867.93,-15.137,30.273,29.297,16.602,70.312
1586550867.933,-17.578,28.809,25.879,1.953,26.367
1586550867.937,66.895,28.809,26.367,36.133,21.484
1586550867.941,104.492,27.344,27.344,57.129,26.855
1586550867.945,7.812,29.297,27.344,13.672,8.301
1586550867.949,-32.715,31.25,26.855,-9.277,41.016
1586550867.953,34.668,29.785,25.879,19.531,9.766
1586550867.957,102.051,27.344,27.344,58.105,3.906
1586550867.961,29.297,27.832,27.832,38.086,18.066
1586550867.965,-41.016,28.32,28.32,4.883,65.918
1586550867.969,11.23,27.344,28.809,20.02,60.547
1586550867.973,98.633,30.762,27.832,61.523,102.051
1586550867.976,66.895,33.203,30.273,55.664,141.113
1586550867.98,-35.645,32.227,34.18,9.277,33.203
1586550867.984,-9.766,29.785,31.738,12.695,15.137
1586550867.988,79.59,28.32,28.809,50.293,75.684
1586550867.992,92.773,28.809,27.832,60.059,53.711
1586550867.996,-7.324,29.785,27.832,14.648,0
1586550868,-28.809,30.762,24.414,-4.395,-15.625
1586550868.004,45.41,32.715,22.949,24.414,21.973
1586550868.008,100.586,34.18,26.367,51.758,60.547
1586550868.012,8.301,32.227,31.25,21.484,29.297
1586550868.015,-50.781,31.738,31.738,-6.348,6.348
1586550868.019,23.438,30.762,28.32,14.648,-5.371
1586550868.023,102.051,28.809,27.832,53.711,-11.719
1586550868.027,34.18,29.785,30.762,35.156,-25.391
1586550868.031,-42.48,29.785,32.227,0,-51.27
1586550868.035,3.418,31.25,33.203,16.602,35.156
1586550868.039,88.867,30.273,33.203,53.711,91.797
1586550868.043,69.336,28.32,31.25,49.316,8.301
1586550868.047,-33.691,27.832,30.273,10.254,-41.016
1586550868.051,-29.785,23.926,33.203,13.672,40.039
1586550868.055,63.965,25.879,34.18,47.852,39.062
1586550868.058,92.773,31.738,31.738,57.129,32.227
1586550868.062,-10.254,29.785,30.762,16.602,12.207
1586550868.066,-27.832,28.32,29.297,2.441,-20.02
1586550868.07,54.199,31.25,26.855,31.738,38.574
1586550868.074,114.258,30.273,29.297,62.988,42.969
1586550868.078,26.367,31.25,28.809,34.18,41.016
1586550868.082,-37.598,31.25,27.832,4.883,48.34
1586550868.086,23.926,31.738,31.738,26.855,5.859
1586550868.09,111.328,34.18,31.25,62.5,16.602
1586550868.094,61.035,30.762,33.203,47.852,66.895
1586550868.098,-28.32,29.297,34.668,8.789,11.23
1586550868.101,10.742,29.297,29.785,19.043,-2.93
1586550868.105,96.191,29.297,29.297,62.012,18.066
1586550868.109,83.008,30.273,31.25,60.547,68.359
1586550868.113,-20.508,30.762,28.32,15.625,79.59
1586550868.117,-16.602,31.25,26.855,11.719,25.879
1586550868.121,68.848,31.738,25.391,44.922,54.199
1586550868.125,106.445,30.762,25.879,64.453,103.027
1586550868.129,7.324,31.25,26.855,26.367,22.461
1586550868.133,-29.297,33.691,24.902,5.371,3.906
1586550868.137,44.922,31.738,23.438,27.344,89.844
1586550868.14,109.375,26.855,22.461,59.57,71.289
1586550868.144,34.18,28.809,24.414,39.551,13.184
1586550868.148,-33.691,29.785,27.344,8.301,31.25
1586550868.152,13.184,25.879,24.414,24.902,43.457
1586550868.156,92.773,27.344,20.996,56.152,27.832
1586550868.16,61.523,25.391,24.414,45.41,41.992
1586550868.164,-24.902,25.391,23.926,8.301,34.18
1586550868.168,4.883,33.203,20.02,12.695,28.809
1586550868.172,84.473,30.762,22.949,47.363,52.734
1586550868.176,78.125,27.344,30.762,46.875,82.52
1586550868.18,-25.391,26.855,30.273,1.953,39.062
1586550868.183,-27.832,26.855,28.809,-9.766,-32.227
1586550868.187,52.734,28.32,32.227,28.32,16.602
1586550868.191,94.727,29.785,30.273,59.082,62.988
1586550868.195,2.93,29.297,31.25,21.973,36.133
1586550868.199,-44.922,26.367,31.25,-5.371,23.438
1586550868.203,24.414,27.344,29.785,13.672,48.828
1586550868.207,98.633,28.32,32.227,44.922,52.734
1586550868.211,30.273,26.367,34.18,23.438,26.367
1586550868.215,-49.316,24.414,33.203,-9.277,0.488
1586550868.219,-0.488,23.926,33.203,8.301,20.02
1586550868.223,90.82,25.879,31.25,46.387,-3.906
1586550868.226,67.871,29.297,32.227,46.875,0
1586550868.23,-32.227,27.832,31.25,6.348,1.465
1586550868.234,-13.672,27.344,26.367,5.859,-19.043
1586550868.238,75.195,28.32,28.32,44.922,71.289
1586550868.242,92.285,30.273,28.32,54.688,86.426
1586550868.246,-10.742,31.738,28.32,12.695,-5.859
1586550868.25,-36.621,30.273,28.809,-8.789,-9.766
1586550868.254,42.48,30.273,26.855,20.508,53.711
1586550868.258,100.098,30.273,27.344,55.664,23.926
1586550868.262,21.484,30.762,30.273,26.855,43.945
1586550868.265,-25.879,32.227,28.809,-3.418,47.363
1586550868.269,29.785,31.25,27.344,13.672,14.16
1586550868.273,104.98,31.25,25.879,51.758,38.574
1586550868.277,45.898,33.203,25.391,32.715,31.25
1586550868.281,-34.668,32.715,28.32,-9.766,-7.812
1586550868.285,9.277,32.227,31.25,5.371,-5.859
1586550868.289,91.309,31.738,30.273,45.898,70.312
1586550868.293,82.031,30.273,30.762,49.805,78.125
1586550868.297,-17.578,31.738,30.762,4.395,27.832
1586550868.301,-14.648,31.25,28.32,-3.418,1.953
1586550868.305,70.312,29.297,25.391,36.621,-33.691
1586550868.308,96.68,28.809,25.879,59.57,-6.836
1586550868.312,-5.371,29.297,31.738,20.02,77.148
1586550868.316,-27.832,31.25,31.738,2.441,52.246
1586550868.32,53.223,29.297,30.762,37.109,19.531
1586550868.324,112.793,29.785,32.227,69.336,33.203
1586550868.328,28.809,30.273,31.25,36.133,11.23
1586550868.332,-38.574,27.832,30.762,3.418,33.203
1586550868.336,16.113,26.367,33.203,21.484,-10.742
1586550868.34,102.539,26.367,35.156,62.012,22.461
1586550868.344,63.965,28.809,33.691,48.34,10.254
1586550868.348,-27.832,26.855,32.227,2.441,5.371
1586550868.351,0.488,26.367,29.785,5.859,120.605
1586550868.355,88.867,27.832,27.344,40.527,95.703
1586550868.359,90.332,28.32,28.32,52.246,55.664
1586550868.363,-10.254,29.297,26.367,6.836,17.09
1586550868.367,-17.578,26.855,24.414,-8.789,-3.418
1586550868.371,64.453,27.344,24.902,23.926,54.688
1586550868.375,105.957,32.715,25.391,49.316,40.527
1586550868.379,3.418,32.715,25.879,18.066,1.465
1586550868.383,-34.668,31.738,24.414,0.488,2.93
1586550868.387,43.945,32.227,22.949,31.738,-14.16
1586550868.39,105.957,27.344,23.438,59.57,7.812
1586550868.394,32.227,28.809,25.879,28.32,21.484
1586550868.398,-35.156,33.203,25.879,0,5.859
1586550868.402,13.184,32.715,26.855,14.16,-52.734
1586550868.406,102.051,35.156,28.809,49.316,-9.766
1586550868.41,68.359,35.156,28.32,43.945,-7.324
1586550868.414,-33.203,32.227,27.832,3.906,35.156
1586550868.418,-9.277,31.25,26.855,11.719,88.379
1586550868.422,77.637,31.25,26.855,43.457,38.086
1586550868.426,85.938,32.715,26.367,55.664,43.457
1586550868.43,-18.066,32.715,28.809,16.113,-0.488
1586550868.433,-23.438,35.156,31.738,-5.371,-65.918
1586550868.437,64.941,37.598,31.25,28.32,-67.383
1586550868.441,108.887,36.133,26.855,62.012,-4.883
1586550868.445,10.254,34.18,25.391,31.25,21.484
1586550868.449,-39.551,32.715,29.785,2.93,47.852
1586550868.453,29.785,32.227,31.738,25.391,64.453
1586550868.457,107.91,30.762,30.762,63.477,44.922
1586550868.461,45.898,31.738,33.691,45.41,11.23
1586550868.465,-39.551,30.762,35.645,7.324,30.762
1586550868.469,4.395,29.297,32.715,17.09,41.016
1586550868.473,90.82,29.297,30.762,49.805,24.902
1586550868.476,69.336,29.297,27.832,47.363,24.414
1586550868.48,-36.621,29.785,29.785,9.277,33.203
1586550868.484,-19.531,27.832,32.715,12.695,45.898
1586550868.488,76.66,30.273,29.785,50.293,50.293
1586550868.492,102.051,30.273,28.809,67.383,-5.859
1586550868.496,3.906,25.391,29.785,28.809,-7.324
1586550868.5,-25.391,27.344,32.227,8.301,39.551
1586550868.504,48.828,28.809,32.715,36.621,16.113
1586550868.508,106.445,28.32,28.809,68.359,31.25
1586550868.512,19.531,33.203,28.809,37.598,29.785
1586550868.515,-38.086,34.18,29.785,4.883,13.184
1586550868.519,24.902,32.715,29.785,30.762,30.273
1586550868.523,97.656,32.715,28.809,70.312,47.852
1586550868.527,45.41,31.738,27.832,48.828,11.719
1586550868.531,-38.086,28.809,32.715,5.859,0.488
1586550868.535,-0.977,28.32,32.715,8.789,-2.441
1586550868.539,83.008,29.785,31.25,51.27,41.504
1586550868.543,73.242,28.809,29.785,54.688,63.965
1586550868.547,-24.902,26.855,27.344,5.371,31.25
1586550868.551,-24.414,26.855,28.809,0.977,62.012
